scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_main_RI3_00030,RI3,safe,Macro-DP-Oracle,1,,5,4489.588166,105.501403,20217.086087,2.310946,2.945271,108.906614,111.534722,111.534722,150,0,6153935733|1409193797|312973579|9113120933|1260716349,0.0434
eval_main_RI3_00030,RI3,safe,Macro-DQN,1,,5,4489.881852,107.772646,21221.149643,2.293891,2.945271,108.906614,111.526195,111.526195,156,0,6153935733|312973579|1409193797|9113120933|1260716349,61.9309
eval_main_RI3_00031,RI3,safe,Greedy-Time-Base,1,,5,4051.695789,81.737457,12657.166978,1.193745,2.602126,98.851326,100.749262,100.749262,104,0,3812471417|3802919944|3801762092|9109855418|7871210396,44.7384
eval_main_RI3_00031,RI3,safe,Greedy-Time-SoftPenalty,1,,5,1934.401793,59.478712,13836.850007,1.193745,1.304305,46.707212,47.956237,47.956237,110,0,3812471417|3802919944|3801762092|9109855418|7871210396,38.7649
eval_main_RI3_00031,RI3,safe,Greedy-HazardAware,1,,5,1702.618075,66.677541,17875.157653,1.986387,1.008097,40.610107,42.107349,42.107349,145,0,3812471417|3802919944|3801762092|9109855418|7871210396,39.049
eval_main_RI3_00031,RI3,safe,Macro-DP-Oracle,1,,5,1702.618075,66.677541,17875.157653,1.986387,1.008097,40.610107,42.107349,42.107349,145,0,3812471417|3802919944|3801762092|9109855418|7871210396,0.0513
eval_main_RI3_00031,RI3,safe,Macro-DQN,1,,5,1702.618075,66.677541,17875.157653,1.986387,1.008097,40.610107,42.107349,42.107349,145,0,3812471417|3802919944|3801762092|9109855418|7871210396,38.8826
eval_main_RI3_00032,RI3,safe,Greedy-Time-Base,1,,5,11301.92785,188.803354,20937.389513,2.134812,6.395919,277.049067,281.314433,281.314433,157,0,1141864140|3802907759|1251436447|1631322481|3806341306,40.7833
eval_main_RI3_00032,RI3,safe,Greedy-Time-SoftPenalty,1,,5,6647.44612,152.056529,28451.917294,1.831512,4.07329,162.222977,165.175378,165.175378,195,0,3802907759|1141864140|3806341306|1251436447|1631322481,45.6359
eval_main_RI3_00032,RI3,safe,Greedy-HazardAware,1,,5,6646.970287,152.662822,28748.002966,1.799049,4.07329,162.222977,165.159146,165.159146,197,0,3802907759|1141864140|3806341306|1251436447|1631322481,48.3591
eval_main_RI3_00032,RI3,safe,Macro-DP-Oracle,1,,5,6646.970287,152.662822,28748.002966,1.799049,4.07329,162.222977,165.159146,165.159146,197,0,3802907759|1141864140|3806341306|1251436447|1631322481,0.0484
eval_main_RI3_00032,RI3,safe,Macro-DQN,1,,5,6653.427437,171.240097,35521.90021,2.880331,4.109994,161.690129,165.185291,165.185291,268,0,3802907759|1141864140|1251436447|3806341306|1631322481,48.5505
eval_main_RI3_00033,RI3,safe,Greedy-Time-Base,1,,5,9410.269307,153.603193,16895.210466,1.133106,5.938674,230.717533,234.253422,234.253422,126,0,3804451164|6437434300|5349929928|3802957230|7936379035,27.1099
eval_main_RI3_00033,RI3,safe,Greedy-Time-SoftPenalty,1,,5,4721.968388,107.951765,20014.555612,1.315446,3.428485,114.962509,117.334475,117.334475,127,0,3804451164|6437434300|3802957230|5349929928|7936379035,35.4322
eval_main_RI3_00033,RI3,safe,Greedy-HazardAware,1,,5,4238.827518,115.187101,24939.977484,1.291516,3.456163,102.823837,105.197677,105.197677,177,0,3804451164|6437434300|3802957230|5349929928|7936379035,37.6047
eval_main_RI3_00033,RI3,safe,Macro-DP-Oracle,1,,5,4238.564224,114.304762,24569.395007,1.291516,3.456163,102.823837,105.197677,105.197677,173,0,6437434300|3804451164|3802957230|5349929928|7936379035,0.0487
eval_main_RI3_00033,RI3,safe,Macro-DQN,1,,5,4238.827518,115.187101,24939.977484,1.291516,3.456163,102.823837,105.197677,105.197677,177,0,3804451164|6437434300|3802957230|5349929928|7936379035,39.7396
eval_main_RI3_00034,RI3,safe,Greedy-Time-Base,1,,5,17362.557799,271.656217,26841.217291,1.87396,10.423733,426.155145,432.303992,432.303992,165,0,1409193943|12681725032|9562343439|9109849952|7927311448,42.7502
eval_main_RI3_00034,RI3,safe,Greedy-Time-SoftPenalty,1,,5,10741.250742,207.32872,31667.459657,2.891869,7.007137,262.223047,267.17255,267.17255,188,0,1409193943|9562343439|9109849952|12681725032|7927311448,50.1613
eval_main_RI3_00034,RI3,safe,Greedy-HazardAware,1,,5,9857.977434,214.623945,39020.014732,3.026944,6.48811,240.272035,245.029562,245.029562,248,0,1409193943|9562343439|9109849952|12681725032|7927311448,47.0818
eval_main_RI3_00034,RI3,safe,Macro-DP-Oracle,1,,5,9848.654894,210.543897,37721.760899,2.618944,6.48811,240.272035,244.825562,244.825562,235,0,9109849952|9562343439|12681725032|1409193943|7927311448,0.061
eval_main_RI3_00034,RI3,safe,Macro-DQN,1,,5,9857.977434,214.623945,39020.014732,3.026944,6.48811,240.272035,245.029562,245.029562,248,0,1409193943|9562343439|9109849952|12681725032|7927311448,50.6172
eval_main_RI3_00035,RI3,safe,Greedy-Time-Base,1,,5,15159.672874,247.293847,27798.115091,1.687081,9.535145,371.783391,377.394503,377.394503,131,0,3801764951|7673433631|4061254337|8142404610|9113182245,40.5621
eval_main_RI3_00035,RI3,safe,Greedy-Time-SoftPenalty,1,,5,10812.319462,198.040183,29024.778736,0.496313,8.068912,264.735422,269.018034,269.018034,148,0,3801764951|7673433631|4061254337|8142404610|9113182245,42.7627
eval_main_RI3_00035,RI3,safe,Greedy-HazardAware,1,,5,9401.475024,210.128143,39480.848639,1.619924,8.943634,228.372417,233.654196,233.654196,213,0,3801764951|7673433631|4061254337|8142404610|9113182245,44.5954
eval_main_RI3_00035,RI3,safe,Macro-DP-Oracle,1,,5,9400.744927,207.401244,38335.551111,1.619924,8.943634,228.372417,233.654196,233.654196,209,0,3801764951|7673433631|8142404610|4061254337|9113182245,0.052
eval_main_RI3_00035,RI3,safe,Macro-DQN,1,,5,9401.475024,210.128143,39480.848639,1.619924,8.943634,228.372417,233.654196,233.654196,213,0,3801764951|7673433631|4061254337|8142404610|9113182245,46.7828
eval_main_RI3_00036,RI3,safe,Greedy-Time-Base,1,,5,6366.218631,129.643984,21091.137382,1.166888,5.610712,154.912189,158.30099,158.30099,137,0,7920165726|3801770863|3802982429|3804381024|5223364671,35.8487
eval_main_RI3_00036,RI3,safe,Greedy-Time-SoftPenalty,1,,5,1514.881184,83.581144,24374.635124,2.918766,2.994207,34.351746,37.308232,37.308232,140,0,7920165726|3801770863|3802982429|3804381024|5223364671,32.0491
eval_main_RI3_00036,RI3,safe,Greedy-HazardAware,1,,5,1495.688133,91.214193,28661.350565,1.836528,2.994207,34.351746,36.767113,36.767113,192,0,7920165726|3801770863|3802982429|3804381024|5223364671,30.0694
eval_main_RI3_00036,RI3,safe,Macro-DP-Oracle,1,,5,1495.688133,91.214193,28661.350565,1.836528,2.994207,34.351746,36.767113,36.767113,192,0,7920165726|3801770863|3802982429|3804381024|5223364671,0.0454
eval_main_RI3_00036,RI3,safe,Macro-DQN,1,,5,1495.688133,91.214193,28661.350565,1.836528,2.994207,34.351746,36.767113,36.767113,192,0,7920165726|3801770863|3804381024|3802982429|5223364671,32.3505
eval_main_RI3_00037,RI3,safe,Greedy-Time-Base,1,,5,8987.355091,167.078896,22363.475306,2.9684,4.759649,219.724535,223.588559,223.588559,153,0,9110526970|3802917751|1409250253|6636845006|3530273571,30.3877
eval_main_RI3_00037,RI3,safe,Greedy-Time-SoftPenalty,1,,5,5401.237271,148.681253,30415.927103,4.730041,3.544663,129.901409,134.038761,134.038761,206,0,1409250253|3802917751|3530273571|6636845006|9110526970,32.8706
eval_main_RI3_00037,RI3,safe,Greedy-HazardAware,1,,5,4614.16222,159.557329,40239.728361,3.769304,3.24399,110.767928,114.274575,114.274575,280,0,1409250253|3802917751|3530273571|9110526970|6636845006,34.046
eval_main_RI3_00037,RI3,safe,Macro-DP-Oracle,1,,5,4589.403719,145.057814,35219.923561,2.734349,3.24399,110.767928,113.757097,113.757097,241,0,1409250253|9110526970|3802917751|3530273571|6636845006,0.0521
eval_main_RI3_00037,RI3,safe,Macro-DQN,1,,5,4613.078414,155.669846,38606.985554,3.769304,3.24399,110.767928,114.274575,114.274575,270,0,3530273571|9110526970|1409250253|3802917751|6636845006,32.696
eval_main_RI3_00038,RI3,safe,Greedy-Time-Base,1,,5,13106.5089,206.778652,21370.827146,1.269194,7.770125,321.808574,326.328234,326.328234,105,0,1409266441|13275475642|12685022396|3802933047|7927320212,33.6667
eval_main_RI3_00038,RI3,safe,Greedy-Time-SoftPenalty,1,,5,9920.863544,191.590355,28171.275686,3.395269,6.957978,241.593569,246.770193,246.770193,157,0,1409266441|3802933047|7927320212|13275475642|12685022396,44.4145
eval_main_RI3_00038,RI3,safe,Greedy-HazardAware,1,,5,9900.050184,201.012561,33376.371317,2.246313,6.924542,241.593569,246.178997,246.178997,202,0,1409266441|3802933047|7927320212|13275475642|12685022396,47.5475
eval_main_RI3_00038,RI3,safe,Macro-DP-Oracle,1,,5,9421.972652,190.885373,32099.098117,1.836528,6.416421,230.169906,234.296381,234.296381,181,0,3802933047|7927320212|1409266441|13275475642|12685022396,0.0455
eval_main_RI3_00038,RI3,safe,Macro-DQN,1,,5,9421.972652,190.885373,32099.098117,1.836528,6.416421,230.169906,234.296381,234.296381,181,0,7927320212|3802933047|1409266441|13275475642|12685022396,49.5637
eval_main_RI3_00039,RI3,safe,Greedy-Time-Base,1,,5,6218.99908,128.346234,19696.055236,3.039151,3.447999,151.382887,154.626461,154.626461,146,0,7904547322|3804477993|3801764951|1251436544|7927320212,37.7984
eval_main_RI3_00039,RI3,safe,Greedy-Time-SoftPenalty,1,,5,4799.37536,116.004742,22102.805498,2.192054,2.879822,116.674262,119.2102,119.2102,161,0,7904547322|3804477993|3801764951|1251436544|7927320212,33.9939
eval_main_RI3_00039,RI3,safe,Greedy-HazardAware,1,,5,4665.855613,123.79692,26449.729922,2.238037,3.327624,113.036077,115.818907,115.818907,177,0,7904547322|3804477993|3801764951|7927320212|1251436544,31.0374
eval_main_RI3_00039,RI3,safe,Macro-DP-Oracle,1,,5,4665.855613,123.79692,26449.729922,2.238037,3.327624,113.036077,115.818907,115.818907,177,0,7904547322|3804477993|3801764951|7927320212|1251436544,0.0401
eval_main_RI3_00039,RI3,safe,Macro-DQN,1,,5,4671.712055,138.730799,32674.25964,2.238037,3.41848,113.036077,115.864335,115.864335,203,0,3801764951|3804477993|7904547322|7927320212|1251436544,39.7526
eval_main_RI3_00040,RI3,safe,Greedy-Time-Base,1,,5,12818.587055,206.388689,22024.189159,1.114769,6.854767,315.134887,319.119655,319.119655,157,0,3555331359|6408673403|9562343439|9110710364|1251436676,47.976
eval_main_RI3_00040,RI3,safe,Greedy-Time-SoftPenalty,1,,5,6399.780925,145.556685,26731.582293,3.262521,2.951994,155.924114,159.031371,159.031371,169,0,3555331359|6408673403|9562343439|9110710364|1251436676,41.912
eval_main_RI3_00040,RI3,safe,Greedy-HazardAware,1,,5,6382.819782,147.746109,28537.014733,2.37126,2.951994,155.924114,158.585741,158.585741,200,0,3555331359|6408673403|9562343439|9110710364|1251436676,41.6581
eval_main_RI3_00040,RI3,safe,Macro-DP-Oracle,1,,5,5339.918687,119.805018,21132.370186,2.353371,2.531048,130.25428,132.69649,132.69649,174,0,1251436676|3555331359|6408673403|9562343439|9110710364,0.047
eval_main_RI3_00040,RI3,safe,Macro-DQN,1,,5,5347.872964,142.396191,30572.963504,2.353371,2.621904,130.25428,132.741918,132.741918,216,0,1251436676|9562343439|3555331359|6408673403|9110710364,43.9167
eval_main_RI3_00041,RI3,safe,Greedy-Time-Base,1,,5,13601.460117,240.181505,29703.390621,2.62863,7.777751,333.270242,338.473433,338.473433,174,0,7904837190|3530273820|9998741422|9113132606|6059062479,45.0739
eval_main_RI3_00041,RI3,safe,Greedy-Time-SoftPenalty,1,,5,6823.681811,150.262828,26598.550514,1.883196,4.569429,166.371556,169.597869,169.597869,174,0,7904837190|6059062479|3530273820|9998741422|9113132606,46.4984
eval_main_RI3_00041,RI3,safe,Greedy-HazardAware,1,,5,6173.185385,158.898511,32651.205907,2.758791,4.223875,149.777989,153.269322,153.269322,220,0,7904837190|6059062479|3530273820|9998741422|9113132606,51.446
eval_main_RI3_00041,RI3,safe,Macro-DP-Oracle,1,,5,6173.185385,158.898511,32651.205907,2.758791,4.223875,149.777989,153.269322,153.269322,220,0,7904837190|6059062479|3530273820|9998741422|9113132606,0.0573
eval_main_RI3_00041,RI3,safe,Macro-DQN,1,,5,6176.590775,163.27729,34366.696418,2.862653,4.223875,149.777989,153.321253,153.321253,242,0,7904837190|6059062479|9998741422|3530273820|9113132606,53.8384
eval_main_RI3_00042,RI3,safe,Greedy-Time-Base,1,,5,12720.577576,203.688979,21511.391813,1.369014,7.502294,312.254844,316.690498,316.690498,141,0,8370439180|7904547317|1142031935|7927311448|1772724150,57.8968
eval_main_RI3_00042,RI3,safe,Greedy-Time-SoftPenalty,1,,5,4899.952904,128.94971,26982.204283,3.584741,3.031344,118.335447,121.643489,121.643489,158,0,8370439180|7904547317|1142031935|7927311448|1772724150,61.8368
eval_main_RI3_00042,RI3,safe,Greedy-HazardAware,1,,5,4877.626765,134.802512,30639.363116,2.370375,3.031344,118.335447,121.036306,121.036306,206,0,8370439180|7904547317|1142031935|7927311448|1772724150,64.868
eval_main_RI3_00042,RI3,safe,Macro-DP-Oracle,1,,5,4874.269739,130.864571,29109.318016,2.258853,3.031344,118.335447,120.980545,120.980545,193,0,1142031935|7904547317|8370439180|7927311448|1772724150,0.0542
eval_main_RI3_00042,RI3,safe,Macro-DQN,1,,5,4877.626765,134.802512,30639.363116,2.370375,3.031344,118.335447,121.036306,121.036306,206,0,8370439180|7904547317|1142031935|7927311448|1772724150,72.9826
eval_main_RI3_00043,RI3,safe,Greedy-Time-Base,1,,5,7856.345476,133.861502,16716.946208,0.306222,4.993587,192.885073,195.534977,195.534977,107,0,1141864082|312974043|3802999072|3527891639|1763188075,42.6439
eval_main_RI3_00043,RI3,safe,Greedy-Time-SoftPenalty,1,,5,4527.710847,105.415734,19689.419411,2.468907,3.001761,109.761748,112.497081,112.497081,115,0,1141864082|312974043|3802999072|3527891639|1763188075,44.2125
eval_main_RI3_00043,RI3,safe,Greedy-HazardAware,1,,5,3634.254121,122.870642,32123.339865,1.644672,2.781316,87.810736,90.02373,90.02373,221,0,1141864082|312974043|3527891639|3802999072|1763188075,45.6809
eval_main_RI3_00043,RI3,safe,Macro-DP-Oracle,1,,5,3634.254121,122.870642,32123.339865,1.644672,2.781316,87.810736,90.02373,90.02373,221,0,1141864082|312974043|3527891639|3802999072|1763188075,0.0527
eval_main_RI3_00043,RI3,safe,Macro-DQN,1,,5,3634.254121,122.870642,32123.339865,1.644672,2.781316,87.810736,90.02373,90.02373,221,0,1141864082|3527891639|312974043|3802999072|1763188075,646.3228
eval_main_RI3_00044,RI3,safe,Greedy-Time-Base,1,,5,4689.367774,99.425958,16038.294343,1.643805,3.162679,114.173408,116.57665,116.57665,114,0,3802933009|8113978684|16987456|5525079018|3527889555,34.7102
eval_main_RI3_00044,RI3,safe,Greedy-Time-SoftPenalty,1,,5,4689.367774,99.425958,16038.294343,1.643805,3.162679,114.173408,116.57665,116.57665,114,0,3802933009|8113978684|16987456|5525079018|3527889555,35.1138
eval_main_RI3_00044,RI3,safe,Greedy-HazardAware,1,,5,4688.891941,100.032251,16334.380015,1.611341,3.162679,114.173408,116.560419,116.560419,116,0,3802933009|8113978684|16987456|5525079018|3527889555,38.0538
eval_main_RI3_00044,RI3,safe,Macro-DP-Oracle,1,,5,4688.891941,100.032251,16334.380015,1.611341,3.162679,114.173408,116.560419,116.560419,116,0,16987456|8113978684|3802933009|5525079018|3527889555,0.0446
eval_main_RI3_00044,RI3,safe,Macro-DQN,1,,5,4689.493754,101.857091,17100.812461,1.611341,3.162679,114.173408,116.560419,116.560419,130,0,16987456|3802933009|8113978684|5525079018|3527889555,41.5852
eval_main_RI3_00045,RI3,safe,Greedy-Time-Base,1,,5,12106.392856,194.089293,21461.653935,0.834939,7.733097,297.118097,301.402115,301.402115,119,0,3801770863|9109772915|5223364671|3812486161|1772724190,43.931
eval_main_RI3_00045,RI3,safe,Greedy-Time-SoftPenalty,1,,5,5793.999302,153.948361,33080.698435,3.008027,4.928079,139.854936,143.822988,143.822988,212,0,3801770863|9109772915|3812486161|5223364671|1772724190,42.6918
eval_main_RI3_00045,RI3,safe,Greedy-HazardAware,1,,5,5786.005053,161.366434,36792.965808,2.49995,4.928079,139.854936,143.56895,143.56895,241,0,3801770863|9109772915|3812486161|5223364671|1772724190,42.0349
eval_main_RI3_00045,RI3,safe,Macro-DP-Oracle,1,,5,5756.352144,148.055912,32534.610925,1.209229,4.928079,139.854936,142.92359,142.92359,194,0,3801770863|9109772915|5223364671|3812486161|1772724190,0.0485
eval_main_RI3_00045,RI3,safe,Macro-DQN,1,,5,5787.501252,162.332776,37167.493523,2.49995,4.988661,139.854936,143.599241,143.599241,245,0,9109772915|3801770863|3812486161|5223364671|1772724190,48.4769
eval_main_RI3_00046,RI3,safe,Greedy-Time-Base,1,,5,10501.901561,201.355086,30015.070855,2.00015,7.021413,256.719082,261.229864,261.229864,175,0,3802933064|1556442202|3429624207|3802785509|7961608635,54.514
eval_main_RI3_00046,RI3,safe,Greedy-Time-SoftPenalty,1,,5,6351.263877,157.138682,32635.687216,1.165375,5.806093,154.253184,157.738918,157.738918,194,0,3802933064|7961608635|3802785509|3429624207|1556442202,43.6062
eval_main_RI3_00046,RI3,safe,Greedy-HazardAware,1,,5,4823.405432,164.75795,41916.705237,2.742072,4.79222,115.708606,119.475752,119.475752,268,0,3802933064|7961608635|3802785509|3429624207|1556442202,44.1308
eval_main_RI3_00046,RI3,safe,Macro-DP-Oracle,1,,5,4823.405432,164.75795,41916.705237,2.742072,4.79222,115.708606,119.475752,119.475752,268,0,3802933064|7961608635|3429624207|3802785509|1556442202,0.0757
eval_main_RI3_00046,RI3,safe,Macro-DQN,1,,5,4823.405432,164.75795,41916.705237,2.742072,4.79222,115.708606,119.475752,119.475752,268,0,3802933064|7961608635|3802785509|3429624207|1556442202,50.4225
eval_main_RI3_00047,RI3,safe,Greedy-Time-Base,1,,5,18324.260108,275.280864,24943.617744,0.90838,11.006306,450.374274,456.331617,456.331617,133,0,8742479860|16987976|8724598911|7904808499|7961768489,44.4748
eval_main_RI3_00047,RI3,safe,Greedy-Time-SoftPenalty,1,,5,12082.593675,230.811525,35313.047705,2.403166,7.764688,295.470376,300.554303,300.554303,201,0,8742479860|16987976|7904808499|8724598911|7961768489,52.2399
eval_main_RI3_00047,RI3,safe,Greedy-HazardAware,1,,5,11132.233354,238.469585,42691.282699,2.405302,9.004293,271.027797,276.732594,276.732594,258,0,8742479860|16987976|7904808499|8724598911|7961768489,51.2415
eval_main_RI3_00047,RI3,safe,Macro-DP-Oracle,1,,5,11132.233354,238.469585,42691.282699,2.405302,9.004293,271.027797,276.732594,276.732594,258,0,8742479860|7904808499|8724598911|16987976|7961768489,0.0538
eval_main_RI3_00047,RI3,safe,Macro-DQN,1,,5,11161.141092,249.388792,45945.285275,3.696023,9.004293,271.027797,277.377955,277.377955,291,0,8742479860|7904808499|16987976|8724598911|7961768489,56.3227
eval_main_RI3_00048,RI3,safe,Greedy-Time-Base,1,,5,10815.822219,179.788986,22150.018468,0.835918,6.142723,265.737254,269.226574,269.226574,126,0,11221603705|9113120939|9113132606|9112363964|9113361205,45.5735
eval_main_RI3_00048,RI3,safe,Greedy-Time-SoftPenalty,1,,5,9303.993088,166.787442,23833.467156,0.903893,5.518044,228.300135,231.511103,231.511103,134,0,11221603705|9113120939|9113132606|9112363964|9113361205,53.7526
eval_main_RI3_00048,RI3,safe,Greedy-HazardAware,1,,5,9553.449289,181.638907,28870.100985,0.713827,6.134037,234.222615,237.646547,237.646547,162,0,11221603705|9112363964|9113132606|9113120939|9113361205,56.7534
eval_main_RI3_00048,RI3,safe,Macro-DP-Oracle,1,,5,9301.271964,170.4236,25554.704158,0.713827,5.518044,228.300135,231.41607,231.41607,150,0,11221603705|9113120939|9113132606|9112363964|9113361205,0.0741
eval_main_RI3_00048,RI3,safe,Macro-DQN,1,,5,9301.271964,170.4236,25554.704158,0.713827,5.518044,228.300135,231.41607,231.41607,150,0,11221603705|9113120939|9113132606|9112363964|9113361205,62.1804
eval_main_RI3_00049,RI3,safe,Greedy-Time-Base,1,,5,9357.533982,170.840243,21855.243185,1.20886,7.153879,228.643615,232.824985,232.824985,130,0,9110526984|13245010980|3802907775|3530432505|3809316667,53.7443
eval_main_RI3_00049,RI3,safe,Greedy-Time-SoftPenalty,1,,5,3816.954747,151.387968,36468.405955,6.043129,5.05921,88.860654,94.411824,94.411824,217,0,3530432505|3802907775|13245010980|9110526984|3809316667,51.6797
eval_main_RI3_00049,RI3,safe,Greedy-HazardAware,1,,5,3153.99473,145.89056,40112.90359,2.325725,7.137677,73.132653,77.864354,77.864354,250,0,3530432505|3802907775|3809316667|13245010980|9110526984,39.8955
eval_main_RI3_00049,RI3,safe,Macro-DP-Oracle,1,,5,3153.99473,145.89056,40112.90359,2.325725,7.137677,73.132653,77.864354,77.864354,250,0,3530432505|3802907775|3809316667|13245010980|9110526984,0.082
eval_main_RI3_00049,RI3,safe,Macro-DQN,1,,5,3153.99473,145.89056,40112.90359,2.325725,7.137677,73.132653,77.864354,77.864354,250,0,3809316667|3802907775|3530432505|13245010980|9110526984,48.7938
eval_main_RI3_00050,RI3,safe,Greedy-Time-Base,1,,5,12317.038589,217.840001,26799.908604,2.613551,7.868204,301.259116,306.499994,306.499994,191,0,9998741498|12888117079|7904752192|3530273564|9113256083,53.4009
eval_main_RI3_00050,RI3,safe,Greedy-Time-SoftPenalty,1,,5,8933.221112,180.726046,28768.755481,2.276067,5.727086,218.135791,222.137368,222.137368,199,0,3530273564|9998741498|12888117079|7904752192|9113256083,53.9243
eval_main_RI3_00050,RI3,safe,Greedy-HazardAware,1,,5,7806.135814,195.290497,38929.481418,3.857655,5.017328,189.413348,193.85084,193.85084,268,0,3530273564|9113256083|9998741498|12888117079|7904752192,56.4076
eval_main_RI3_00050,RI3,safe,Macro-DP-Oracle,1,,5,7780.791199,190.506242,38145.896746,2.653462,5.017328,189.413348,193.248743,193.248743,263,0,3530273564|9998741498|12888117079|9113256083|7904752192,0.097
eval_main_RI3_00050,RI3,safe,Macro-DQN,1,,5,7780.791199,190.506242,38145.896746,2.653462,5.017328,189.413348,193.248743,193.248743,263,0,3530273564|9998741498|12888117079|9113256083|7904752192,58.9089
eval_main_RI3_00051,RI3,safe,Greedy-Time-Base,1,,5,7093.75488,125.108166,17609.440321,0.688169,4.140863,174.109077,176.523593,176.523593,115,0,1260768393|3527889071|3824409893|6485141793|2193927734,39.7181
eval_main_RI3_00051,RI3,safe,Greedy-Time-SoftPenalty,1,,5,2283.808065,75.430099,19406.851525,0.756144,2.665562,54.873621,56.584474,56.584474,134,0,1260768393|3527889071|3824409893|6485141793|2193927734,28.0992
eval_main_RI3_00051,RI3,safe,Greedy-HazardAware,1,,5,2283.357263,76.86742,20056.124825,0.712917,2.665562,54.873621,56.56286,56.56286,139,0,1260768393|3527889071|3824409893|6485141793|2193927734,24.6026
eval_main_RI3_00051,RI3,safe,Macro-DP-Oracle,1,,5,2283.357263,76.86742,20056.124825,0.712917,2.665562,54.873621,56.56286,56.56286,139,0,1260768393|3527889071|3824409893|6485141793|2193927734,0.088
eval_main_RI3_00051,RI3,safe,Macro-DQN,1,,5,2312.354573,95.075665,26792.917915,1.383479,3.191466,54.873621,57.161094,57.161094,185,0,3527889071|1260768393|2193927734|6485141793|3824409893,32.7637
eval_main_RI3_00052,RI3,safe,Greedy-Time-Base,1,,5,12764.879375,205.681946,21422.434131,1.157419,8.353725,313.029112,317.784684,317.784684,144,0,5223364736|3801770876|3530273830|3804381024|1388134583,51.4511
eval_main_RI3_00052,RI3,safe,Greedy-Time-SoftPenalty,1,,5,5290.435134,147.883673,31601.601279,3.987693,4.26881,127.146003,131.274254,131.274254,204,0,3530273830|3804381024|3801770876|5223364736|1388134583,46.9803
eval_main_RI3_00052,RI3,safe,Greedy-HazardAware,1,,5,5270.460293,155.884923,36087.580551,2.863207,4.26881,127.146003,130.712011,130.712011,253,0,3530273830|3804381024|3801770876|5223364736|1388134583,44.5084
eval_main_RI3_00052,RI3,safe,Macro-DP-Oracle,1,,5,5266.821503,152.282606,34715.832894,2.734349,4.26881,127.146003,130.647582,130.647582,238,0,5223364736|3801770876|3530273830|3804381024|1388134583,0.0568
eval_main_RI3_00052,RI3,safe,Macro-DQN,1,,5,5266.821503,152.282606,34715.832894,2.734349,4.26881,127.146003,130.647582,130.647582,238,0,3801770876|5223364736|3804381024|3530273830|1388134583,50.0777
eval_main_RI3_00053,RI3,safe,Greedy-Time-Base,1,,5,10469.918254,176.919741,22521.405515,0.0,7.106949,257.043653,260.597128,260.597128,126,0,9110526971|9804879569|3802920667|3804478151|8724606218,35.8049
eval_main_RI3_00053,RI3,safe,Greedy-Time-SoftPenalty,1,,5,4325.75069,100.996236,20402.792966,0.496313,3.668508,105.392378,107.474788,107.474788,120,0,9110526971|3804478151|9804879569|3802920667|8724606218,33.5902
eval_main_RI3_00053,RI3,safe,Greedy-HazardAware,1,,5,4324.821517,101.807548,20770.726837,0.496313,3.616283,105.392378,107.448676,107.448676,111,0,9110526971|3804478151|9804879569|3802920667|8724606218,49.2143
eval_main_RI3_00053,RI3,safe,Macro-DP-Oracle,1,,5,4324.821517,101.807548,20770.726837,0.496313,3.616283,105.392378,107.448676,107.448676,111,0,9110526971|3804478151|9804879569|3802920667|8724606218,0.141
eval_main_RI3_00053,RI3,safe,Macro-DQN,1,,5,4329.092038,117.259857,27260.696705,0.496313,3.616283,105.392378,107.448676,107.448676,147,0,3804478151|9110526971|9804879569|3802920667|8724606218,45.2845
eval_main_RI3_00054,RI3,safe,Greedy-Time-Base,1,,5,8569.323616,161.000664,21678.484618,3.027091,4.722149,209.301358,213.175978,213.175978,154,0,9998741443|1251436447|3801762114|5446677988|9113120998,53.0163
eval_main_RI3_00054,RI3,safe,Greedy-Time-SoftPenalty,1,,5,7006.708898,143.400242,23655.983081,1.832934,4.122188,171.246903,174.224464,174.224464,144,0,3801762114|5446677988|9113120998|9998741443|1251436447,61.4594
eval_main_RI3_00054,RI3,safe,Greedy-HazardAware,1,,5,6171.079401,158.832633,33000.291633,2.646297,3.531169,150.130107,153.218839,153.218839,213,0,3801762114|5446677988|9998741443|1251436447|9113120998,71.9211
eval_main_RI3_00054,RI3,safe,Macro-DP-Oracle,1,,5,6170.438407,159.526547,33326.699393,2.603967,3.531169,150.130107,153.197674,153.197674,216,0,1251436447|9998741443|3801762114|5446677988|9113120998,0.0727
eval_main_RI3_00054,RI3,safe,Macro-DQN,1,,5,6171.079401,158.832633,33000.291633,2.646297,3.531169,150.130107,153.218839,153.218839,213,0,3801762114|5446677988|1251436447|9998741443|9113120998,63.964
eval_main_RI3_00055,RI3,safe,Greedy-Time-Base,1,,5,3071.112588,72.481263,13348.77629,1.336936,2.622894,74.310828,76.290743,76.290743,114,0,3530432505|1141864549|3803008122|7958998574|3807843932,36.6179
eval_main_RI3_00055,RI3,safe,Greedy-Time-SoftPenalty,1,,5,2491.005008,65.925463,13882.342082,1.270104,2.539591,59.925183,61.830031,61.830031,112,0,3530432505|1141864549|3803008122|7958998574|3807843932,40.8776
