scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_main_RI5_00142,RI5,safe,Greedy-HazardAware,1,,5,7371.161533,251.48802,20119.262497,2.508501,4.212159,179.287604,182.647934,182.647934,160,0,3530013023|6636845023|7994669417|9110166414|7904591138,24.4011
eval_main_RI5_00142,RI5,safe,Macro-DP-Oracle,1,,5,7371.161533,251.48802,20119.262497,2.508501,4.212159,179.287604,182.647934,182.647934,160,0,3530013023|6636845023|7994669417|9110166414|7904591138,0.047
eval_main_RI5_00142,RI5,safe,Macro-DQN,1,,5,7371.161533,251.48802,20119.262497,2.508501,4.212159,179.287604,182.647934,182.647934,160,0,3530013023|6636845023|7994669417|9110166414|7904591138,26.5508
eval_main_RI5_00143,RI5,safe,Greedy-Time-Base,1,,5,19924.756079,531.649967,21404.156735,5.425331,6.443864,488.778933,494.713531,494.713531,167,0,6336996737|6179941102|9998741483|538693006|3802786758,24.3131
eval_main_RI5_00143,RI5,safe,Greedy-Time-SoftPenalty,1,,5,15552.551275,465.9954,32594.042307,4.244336,7.158509,380.101619,385.803041,385.803041,250,0,6336996737|6179941102|9998741483|3802786758|538693006,33.4979
eval_main_RI5_00143,RI5,safe,Greedy-HazardAware,1,,5,12250.900917,374.111613,29833.109765,3.143839,7.237884,298.665997,303.856859,303.856859,195,0,3802786758|6179941102|9998741483|6336996737|538693006,32.4683
eval_main_RI5_00143,RI5,safe,Macro-DP-Oracle,1,,5,12250.900917,374.111613,29833.109765,3.143839,7.237884,298.665997,303.856859,303.856859,195,0,3802786758|6179941102|9998741483|6336996737|538693006,0.0345
eval_main_RI5_00143,RI5,safe,Macro-DQN,1,,5,12255.339909,380.060893,31188.157394,3.280509,7.237884,298.665997,303.925194,303.925194,215,0,3802786758|9998741483|6179941102|6336996737|538693006,32.2824
eval_main_RI5_00144,RI5,safe,Greedy-Time-Base,1,,5,14482.599932,384.127047,20447.325036,2.837433,6.010743,355.175881,359.599969,359.599969,139,0,3822514681|3806284080|8733371255|9998741499|3806855131,23.2167
eval_main_RI5_00144,RI5,safe,Greedy-Time-SoftPenalty,1,,5,10588.053541,304.292321,24225.996833,1.698669,5.881413,258.942113,262.732154,262.732154,176,0,3822514681|3806284080|8733371255|9998741499|3806855131,28.0713
eval_main_RI5_00144,RI5,safe,Greedy-HazardAware,1,,5,10479.271146,305.667532,24191.754401,1.835904,5.740715,256.216585,260.004894,260.004894,172,0,3822514681|3806284080|8733371255|9998741499|3806855131,27.5988
eval_main_RI5_00144,RI5,safe,Macro-DP-Oracle,1,,5,10479.271146,305.667532,24191.754401,1.835904,5.740715,256.216585,260.004894,260.004894,172,0,3822514681|3806284080|9998741499|8733371255|3806855131,0.0323
eval_main_RI5_00144,RI5,safe,Macro-DQN,1,,5,10499.086839,320.067814,27696.86008,1.888335,6.487853,256.216585,260.404679,260.404679,190,0,3806284080|3822514681|8733371255|9998741499|3806855131,34.7135
eval_main_RI5_00145,RI5,safe,Greedy-Time-Base,1,,5,11215.94137,317.438714,15789.426705,3.075208,4.406702,274.615721,278.356676,278.356676,134,0,3802982400|12702349157|9998741423|4061339855|3527889146,29.8654
eval_main_RI5_00145,RI5,safe,Greedy-Time-SoftPenalty,1,,5,10620.350934,311.256012,17886.848264,3.006138,4.506451,259.746737,263.503032,263.503032,146,0,3802982400|12702349157|9998741423|4061339855|3527889146,35.6102
eval_main_RI5_00145,RI5,safe,Greedy-HazardAware,1,,5,10620.350934,311.256012,17886.848264,3.006138,4.506451,259.746737,263.503032,263.503032,146,0,3802982400|12702349157|9998741423|4061339855|3527889146,29.7043
eval_main_RI5_00145,RI5,safe,Macro-DP-Oracle,1,,5,10620.350934,311.256012,17886.848264,3.006138,4.506451,259.746737,263.503032,263.503032,146,0,3802982400|12702349157|9998741423|4061339855|3527889146,0.0307
eval_main_RI5_00145,RI5,safe,Macro-DQN,1,,5,10625.155446,315.445946,18985.88212,3.006138,4.691159,259.746737,263.595386,263.595386,151,0,3802982400|12702349157|9998741423|3527889146|4061339855,29.2525
eval_main_RI5_00146,RI5,safe,Greedy-Time-Base,1,,5,27080.882938,624.055987,27277.995303,2.277583,11.644875,666.076843,673.038072,673.038072,143,0,9136611991|1118275095|7907459435|6359969119|10758421254,32.5911
eval_main_RI5_00146,RI5,safe,Greedy-Time-SoftPenalty,1,,5,20052.25736,488.314127,35823.10604,0.678884,13.123676,491.267708,498.168988,498.168988,192,0,9136611991|1118275095|7907459435|6359969119|10758421254,35.5874
eval_main_RI5_00146,RI5,safe,Greedy-HazardAware,1,,5,19862.609102,496.128858,35310.08833,0.977245,12.099104,486.841166,493.37934,493.37934,188,0,9136611991|1118275095|7907459435|10758421254|6359969119,38.8008
eval_main_RI5_00146,RI5,safe,Macro-DP-Oracle,1,,5,19848.110831,486.303485,32987.742882,0.924813,11.556948,486.841166,493.082046,493.082046,176,0,9136611991|7907459435|1118275095|10758421254|6359969119,0.0707
eval_main_RI5_00146,RI5,safe,Macro-DQN,1,,5,19862.609102,496.128858,35310.08833,0.977245,12.099104,486.841166,493.37934,493.37934,188,0,9136611991|1118275095|7907459435|10758421254|6359969119,33.2553
eval_main_RI5_00147,RI5,safe,Greedy-Time-Base,1,,5,8770.321967,242.80845,11314.293543,2.899662,2.526597,214.986479,217.699609,217.699609,89,0,3527891383|3555331365|3801768671|13311160792|8733371255,12.3768
eval_main_RI5_00147,RI5,safe,Greedy-Time-SoftPenalty,1,,5,4224.186181,150.804817,15447.3695,1.602439,2.293218,102.671971,104.619799,104.619799,123,0,3527891383|3555331365|3801768671|8733371255|13311160792,19.2168
eval_main_RI5_00147,RI5,safe,Greedy-HazardAware,1,,5,4223.606925,150.96306,15634.056746,1.544713,2.318979,102.671971,104.603816,104.603816,125,0,3527891383|3555331365|3801768671|8733371255|13311160792,19.6232
eval_main_RI5_00147,RI5,safe,Macro-DP-Oracle,1,,5,4223.606925,150.96306,15634.056746,1.544713,2.318979,102.671971,104.603816,104.603816,125,0,3527891383|3555331365|3801768671|8733371255|13311160792,0.0287
eval_main_RI5_00147,RI5,safe,Macro-DQN,1,,5,4273.541822,194.100702,26024.714405,1.936918,3.853175,102.671971,105.567017,105.567017,174,0,3555331365|3801768671|3527891383|8733371255|13311160792,21.5805
eval_main_RI5_00148,RI5,safe,Greedy-Time-Base,1,,5,5197.617864,164.512286,11901.430411,1.884862,2.040933,126.909219,128.872117,128.872117,110,0,10844875202|6636845027|7994638292|3801762372|3804478094,15.8866
eval_main_RI5_00148,RI5,safe,Greedy-Time-SoftPenalty,1,,5,4725.893072,155.963478,12316.042544,1.816104,2.040933,115.202815,117.131334,117.131334,117,0,10844875202|6636845027|7994638292|3801762372|3804478094,13.1639
eval_main_RI5_00148,RI5,safe,Greedy-HazardAware,1,,5,4659.829388,162.772369,14283.911995,1.868194,2.349139,113.323247,115.431913,115.431913,136,0,10844875202|6636845027|7994638292|3801762372|3804478094,12.1397
eval_main_RI5_00148,RI5,safe,Macro-DP-Oracle,1,,5,4659.829388,162.772369,14283.911995,1.868194,2.349139,113.323247,115.431913,115.431913,136,0,10844875202|6636845027|7994638292|3801762372|3804478094,0.0284
eval_main_RI5_00148,RI5,safe,Macro-DQN,1,,5,4659.829388,162.772369,14283.911995,1.868194,2.349139,113.323247,115.431913,115.431913,136,0,10844875202|6636845027|7994638292|3801762372|3804478094,18.9945
eval_main_RI5_00149,RI5,safe,Greedy-Time-Base,1,,5,18911.896241,475.386896,22159.598897,4.119826,7.269632,464.065519,469.760248,469.760248,118,0,3530013069|3802960328|3806284099|1260716349|7878035636,32.1131
eval_main_RI5_00149,RI5,safe,Greedy-Time-SoftPenalty,1,,5,20126.798359,488.217497,33158.980196,1.541372,11.489724,493.526077,500.041625,500.041625,158,0,3530013069|3806284099|1260716349|7878035636|3802960328,29.3688
eval_main_RI5_00149,RI5,safe,Greedy-HazardAware,1,,5,16201.836055,428.617784,28140.544696,2.84296,7.619171,397.062825,402.29389,402.29389,161,0,3530013069|3806284099|3802960328|1260716349|7878035636,34.2895
eval_main_RI5_00149,RI5,safe,Macro-DP-Oracle,1,,5,14108.906388,368.565877,22892.858179,2.926181,6.20585,345.790817,350.356832,350.356832,136,0,3530013069|3802960328|3806284099|1260716349|7878035636,0.029
eval_main_RI5_00149,RI5,safe,Macro-DQN,1,,5,15427.200061,416.101608,29604.166155,3.204283,7.265677,377.761697,382.996677,382.996677,203,0,3802960328|3530013069|3806284099|1260716349|7878035636,34.487
eval_main_RI5_00150,RI5,safe,Greedy-Time-Base,1,,5,23521.53909,604.029618,26416.696456,5.020332,9.293618,577.019703,584.176678,584.176678,161,0,8100723261|3530013037|3802985218|7673433631|7927098508,24.9924
eval_main_RI5_00150,RI5,safe,Greedy-Time-SoftPenalty,1,,5,15239.570115,445.169593,31836.461269,3.440476,7.811065,372.493252,378.119022,378.119022,215,0,3802985218|7673433631|3530013037|8100723261|7927098508,29.2851
eval_main_RI5_00150,RI5,safe,Greedy-HazardAware,1,,5,14827.73534,445.417459,31711.298802,3.9948,6.770454,362.436957,367.819585,367.819585,223,0,3802985218|7673433631|3530013037|8100723261|7927098508,29.7825
eval_main_RI5_00150,RI5,safe,Macro-DP-Oracle,1,,5,12669.888676,376.485263,25647.237424,3.257825,5.976701,309.707523,314.324786,314.324786,162,0,3802985218|7673433631|8100723261|3530013037|7927098508,0.0378
eval_main_RI5_00150,RI5,safe,Macro-DQN,1,,5,13360.447035,390.246648,26418.205387,3.102374,6.770454,326.566265,331.50268,331.50268,158,0,8100723261|3802985218|7673433631|3530013037|7927098508,29.8704
eval_main_RI5_00151,RI5,safe,Greedy-Time-Base,1,,5,18446.357614,434.084766,25553.217831,1.058563,9.85638,452.923369,458.380841,458.380841,127,0,2101075677|4305559351|7927320219|3803201438|9113361161,25.5786
eval_main_RI5_00151,RI5,safe,Greedy-Time-SoftPenalty,1,,5,15327.313109,387.294054,28404.069331,0.800221,9.726333,375.434735,380.698012,380.698012,138,0,2101075677|4305559351|7927320219|3803201438|9113361161,25.1562
eval_main_RI5_00151,RI5,safe,Greedy-HazardAware,1,,5,19269.565182,512.303139,43387.889942,0.966391,13.39218,471.261375,478.440661,478.440661,229,0,2101075677|4305559351|3803201438|7927320219|9113361161,32.7169
eval_main_RI5_00151,RI5,safe,Macro-DP-Oracle,1,,5,15311.553334,387.697479,28660.347845,0.792669,9.677437,375.066662,380.301715,380.301715,137,0,2101075677|4305559351|7927320219|3803201438|9113361161,0.0285
eval_main_RI5_00151,RI5,safe,Macro-DQN,1,,5,15609.951552,406.905137,30384.066507,1.30123,9.494201,382.237183,387.634898,387.634898,158,0,7927320219|4305559351|2101075677|3803201438|9113361161,26.0697
eval_main_RI5_00152,RI5,safe,Greedy-Time-Base,1,,5,15931.361765,397.224267,17824.394016,3.028648,5.87081,391.293173,395.742902,395.742902,112,0,1142052206|16985637|6115568353|6377521006|9562343439,22.777
eval_main_RI5_00152,RI5,safe,Greedy-Time-SoftPenalty,1,,5,11400.143906,322.477048,23621.556735,2.136947,6.272355,278.723712,282.928363,282.928363,140,0,1142052206|9562343439|6377521006|6115568353|16985637,22.503
eval_main_RI5_00152,RI5,safe,Greedy-HazardAware,1,,5,10903.491958,340.156212,25384.118046,3.237403,5.121694,266.216664,270.396213,270.396213,156,0,9562343439|1142052206|16985637|6115568353|6377521006,26.5776
eval_main_RI5_00152,RI5,safe,Macro-DP-Oracle,1,,5,9950.457427,297.287967,22113.850813,2.891067,4.087193,243.352936,246.842066,246.842066,154,0,16985637|1142052206|9562343439|6377521006|6115568353,0.0311
eval_main_RI5_00152,RI5,safe,Macro-DQN,1,,5,9950.457427,297.287967,22113.850813,2.891067,4.087193,243.352936,246.842066,246.842066,154,0,16985637|1142052206|9562343439|6377521006|6115568353,27.704
eval_main_RI5_00153,RI5,safe,Greedy-Time-Base,1,,5,28357.650325,676.132823,28408.191258,4.491843,9.750801,697.494957,704.616279,704.616279,189,0,3530273830|1409193656|7961946454|7927320220|6377521002,28.6721
eval_main_RI5_00153,RI5,safe,Greedy-Time-SoftPenalty,1,,5,18935.3253,482.36014,34934.718305,1.816975,10.453389,464.143425,470.278606,470.278606,211,0,3530273830|1409193656|6377521002|7961946454|7927320220,36.7078
eval_main_RI5_00153,RI5,safe,Greedy-HazardAware,1,,5,18904.023979,483.290939,35557.587285,1.778907,10.385402,463.40728,469.489434,469.489434,214,0,3530273830|1409193656|6377521002|7961946454|7927320220,30.4716
eval_main_RI5_00153,RI5,safe,Macro-DP-Oracle,1,,5,18114.48872,477.078568,34115.053699,1.935655,9.966651,443.845704,449.796857,449.796857,188,0,3530273830|7927320220|1409193656|6377521002|7961946454,0.0309
eval_main_RI5_00153,RI5,safe,Macro-DQN,1,,5,18116.341682,479.627461,34818.987353,1.935655,10.024047,443.845704,449.825555,449.825555,194,0,7927320220|3530273830|1409193656|6377521002|7961946454,28.9651
eval_main_RI5_00154,RI5,safe,Greedy-Time-Base,1,,5,28488.221067,664.381214,27421.364695,2.857478,12.77327,700.145523,707.960897,707.960897,165,0,3801770868|1118275095|9113120939|7961814292|6364467390,29.2412
eval_main_RI5_00154,RI5,safe,Greedy-Time-SoftPenalty,1,,5,22355.177001,528.50259,33123.066453,1.048044,13.85464,548.040625,555.491967,555.491967,175,0,3801770868|1118275095|9113120939|7961814292|6364467390,32.6264
eval_main_RI5_00154,RI5,safe,Greedy-HazardAware,1,,5,22323.465718,536.077897,32289.533414,1.226268,12.858765,547.610741,554.653257,554.653257,167,0,3801770868|1118275095|9113120939|7961814292|6364467390,36.7737
eval_main_RI5_00154,RI5,safe,Macro-DP-Oracle,1,,5,22323.465718,536.077897,32289.533414,1.226268,12.858765,547.610741,554.653257,554.653257,167,0,1118275095|9113120939|3801770868|7961814292|6364467390,0.0333
eval_main_RI5_00154,RI5,safe,Macro-DQN,1,,5,22373.222384,560.352851,40945.864971,1.380266,14.740314,547.672552,555.732842,555.732842,210,0,1118275095|3801770868|9113120939|7961814292|6364467390,37.415
eval_main_RI5_00155,RI5,safe,Greedy-Time-Base,1,,5,23187.98626,568.05921,24552.433561,3.328352,9.864643,569.471435,576.067933,576.067933,151,0,3555331376|7912083532|7927320219|6366493924|3804434889,24.7208
eval_main_RI5_00155,RI5,safe,Greedy-Time-SoftPenalty,1,,5,22286.707815,555.679252,30035.224446,2.688622,10.9884,546.763286,553.601797,553.601797,201,0,7912083532|3555331376|7927320219|6366493924|3804434889,33.9946
eval_main_RI5_00155,RI5,safe,Greedy-HazardAware,1,,5,21735.281252,561.314994,32426.498743,2.658499,11.416069,532.737693,539.774977,539.774977,223,0,7912083532|3555331376|7927320219|6366493924|3804434889,30.6634
eval_main_RI5_00155,RI5,safe,Macro-DP-Oracle,1,,5,19089.380563,492.467707,25370.302812,2.658499,9.500619,467.998981,474.07854,474.07854,161,0,6366493924|7927320219|7912083532|3555331376|3804434889,0.0495
eval_main_RI5_00155,RI5,safe,Macro-DQN,1,,5,19089.380563,492.467707,25370.302812,2.658499,9.500619,467.998981,474.07854,474.07854,161,0,7927320219|6366493924|7912083532|3555331376|3804434889,29.0266
eval_main_RI5_00156,RI5,safe,Greedy-Time-Base,1,,5,16866.671174,422.939735,17245.621026,3.249979,6.266441,414.201981,418.960192,418.960192,123,0,3530013060|3802907766|1409250555|1409193726|9109855426,14.052
eval_main_RI5_00156,RI5,safe,Greedy-Time-SoftPenalty,1,,5,11116.008566,344.27078,29556.248835,2.367814,6.683011,271.145434,275.670846,275.670846,205,0,3530013060|3802907766|1409250555|9109855426|1409193726,15.2538
eval_main_RI5_00156,RI5,safe,Greedy-HazardAware,1,,5,11100.739425,345.795525,30212.07701,2.337299,6.663921,270.777361,275.277971,275.277971,211,0,3530013060|3802907766|1409250555|9109855426|1409193726,14.1046
eval_main_RI5_00156,RI5,safe,Macro-DP-Oracle,1,,5,10992.228164,332.703171,23032.673254,3.300805,4.572993,268.718622,272.655521,272.655521,181,0,3530013060|1409193726|3802907766|1409250555|9109855426,0.0295
eval_main_RI5_00156,RI5,safe,Macro-DQN,1,,5,10992.228164,332.703171,23032.673254,3.300805,4.572993,268.718622,272.655521,272.655521,181,0,3530013060|1409193726|3802907766|1409250555|9109855426,16.1959
eval_main_RI5_00157,RI5,safe,Greedy-Time-Base,1,,5,35856.119546,889.213315,29144.943827,7.219273,12.728468,880.76428,890.738151,890.738151,156,0,3801762114|1409193721|9998741432|7961768489|7927381628,24.2489
eval_main_RI5_00157,RI5,safe,Greedy-Time-SoftPenalty,1,,5,28971.237096,755.101681,36432.878165,5.069705,13.149433,710.335512,719.445081,719.445081,234,0,3801762114|1409193721|9998741432|7927381628|7961768489,34.8878
eval_main_RI5_00157,RI5,safe,Greedy-HazardAware,1,,5,28953.484343,755.747017,36680.865019,5.144024,12.915956,709.96744,718.99743,718.99743,233,0,3801762114|1409193721|9998741432|7927381628|7961768489,39.5509
eval_main_RI5_00157,RI5,safe,Macro-DP-Oracle,1,,5,28765.639605,741.691874,33255.576522,5.12726,12.122202,705.775753,714.400485,714.400485,192,0,7927381628|1409193721|9998741432|3801762114|7961768489,0.0314
eval_main_RI5_00157,RI5,safe,Macro-DQN,1,,5,29013.207325,732.279598,28598.677216,5.235908,11.670812,712.204617,720.657977,720.657977,157,0,7961768489|3801762114|9998741432|1409193721|7927381628,35.7643
eval_main_RI5_00158,RI5,safe,Greedy-Time-Base,1,,5,28888.512048,667.262049,26068.111803,3.595847,12.387648,709.967448,717.959195,717.959195,128,0,3527891804|5446677960|9998741423|3804434982|3806402336,28.9751
eval_main_RI5_00158,RI5,safe,Greedy-Time-SoftPenalty,1,,5,28137.496988,655.686243,31916.587501,3.141773,13.048602,691.147619,699.242806,699.242806,185,0,5446677960|3527891804|9998741423|3806402336|3804434982,32.7351
eval_main_RI5_00158,RI5,safe,Greedy-HazardAware,1,,5,26463.166131,659.972375,35154.056558,4.426374,11.374707,649.452377,657.352917,657.352917,203,0,5446677960|3527891804|9998741423|3806402336|3804434982,35.9851
eval_main_RI5_00158,RI5,safe,Macro-DP-Oracle,1,,5,25871.948233,652.394524,35619.318014,3.652017,12.310704,634.643052,642.624413,642.624413,187,0,9998741423|5446677960|3527891804|3804434982|3806402336,0.0378
eval_main_RI5_00158,RI5,safe,Macro-DQN,1,,5,25871.948233,652.394524,35619.318014,3.652017,12.310704,634.643052,642.624413,642.624413,187,0,9998741423|3527891804|5446677960|3804434982|3806402336,36.7975
eval_main_RI5_00159,RI5,safe,Greedy-Time-Base,1,,5,14481.223776,366.039489,13377.509873,2.810417,5.548989,355.515298,359.695001,359.695001,79,0,1409193726|12888117057|4061339855|312974043|8107753807,15.093
eval_main_RI5_00159,RI5,safe,Greedy-Time-SoftPenalty,1,,5,12014.599421,318.530939,15834.444561,2.531149,5.278191,294.423547,298.328217,298.328217,86,0,1409193726|12888117057|4061339855|8107753807|312974043,17.9927
eval_main_RI5_00159,RI5,safe,Greedy-HazardAware,1,,5,11999.894627,339.213907,19028.991946,3.484824,4.668826,293.746166,297.822991,297.822991,113,0,1409193726|12888117057|312974043|8107753807|4061339855,19.9485
eval_main_RI5_00159,RI5,safe,Macro-DP-Oracle,1,,5,11999.894627,339.213907,19028.991946,3.484824,4.668826,293.746166,297.822991,297.822991,113,0,1409193726|12888117057|312974043|8107753807|4061339855,0.0296
eval_main_RI5_00159,RI5,safe,Macro-DQN,1,,5,11999.894627,339.213907,19028.991946,3.484824,4.668826,293.746166,297.822991,297.822991,113,0,1409193726|12888117057|312974043|8107753807|4061339855,24.6535
eval_main_RI5_00160,RI5,safe,Greedy-Time-Base,1,,5,14929.80949,364.70115,19385.297687,1.96671,7.186665,366.327924,370.904611,370.904611,133,0,1142031591|9113120933|1141864313|3530013207|7673433614,25.2747
eval_main_RI5_00160,RI5,safe,Greedy-Time-SoftPenalty,1,,5,9703.780136,288.976753,25275.444645,1.725923,6.471857,236.626077,240.724967,240.724967,165,0,1142031591|7673433614|3530013207|1141864313|9113120933,20.3495
eval_main_RI5_00160,RI5,safe,Greedy-HazardAware,1,,5,9688.510995,290.501498,25931.27282,1.695408,6.452767,236.258005,240.332092,240.332092,171,0,1142031591|7673433614|3530013207|1141864313|9113120933,20.2355
eval_main_RI5_00160,RI5,safe,Macro-DP-Oracle,1,,5,9688.510995,290.501498,25931.27282,1.695408,6.452767,236.258005,240.332092,240.332092,171,0,1142031591|7673433614|3530013207|1141864313|9113120933,0.0294
eval_main_RI5_00160,RI5,safe,Macro-DQN,1,,5,9814.934482,292.676773,31456.534555,0.711513,8.637528,238.799896,243.474417,243.474417,189,0,1142031591|7673433614|1141864313|3530013207|9113120933,21.8385
eval_main_RI5_00161,RI5,safe,Greedy-Time-Base,1,,5,17151.975406,510.660849,22204.22231,7.434828,3.35906,420.126363,425.523307,425.523307,181,0,3801768671|3824410022|3530273547|538693000|3802785485,23.6628
eval_main_RI5_00161,RI5,safe,Greedy-Time-SoftPenalty,1,,5,6235.748174,218.25236,19722.701391,2.331522,3.557258,151.528734,154.473124,154.473124,159,0,3801768671|3802785485|3530273547|3824410022|538693000,23.5098
eval_main_RI5_00161,RI5,safe,Greedy-HazardAware,1,,5,6220.318241,219.801086,20311.117101,2.323971,3.508361,151.160662,154.076828,154.076828,162,0,3801768671|3802785485|3530273547|3824410022|538693000,18.3704
eval_main_RI5_00161,RI5,safe,Macro-DP-Oracle,1,,5,6220.318241,219.801086,20311.117101,2.323971,3.508361,151.160662,154.076828,154.076828,162,0,3801768671|3802785485|3530273547|3824410022|538693000,0.0277
eval_main_RI5_00161,RI5,safe,Macro-DQN,1,,5,6220.318241,219.801086,20311.117101,2.323971,3.508361,151.160662,154.076828,154.076828,162,0,3801768671|3802785485|3530273547|3824410022|538693000,25.8284
eval_main_RI5_00162,RI5,safe,Greedy-Time-Base,1,,5,21035.382769,514.147863,22968.570981,2.941391,10.046052,516.103709,522.59743,522.59743,137,0,3802985237|6435536878|9998741441|2193927734|10757547308,27.9741
eval_main_RI5_00162,RI5,safe,Greedy-Time-SoftPenalty,1,,5,17894.983031,473.244811,26820.346869,3.138287,9.041166,438.248493,444.33822,444.33822,169,0,3802985237|6435536878|9998741441|2193927734|10757547308,34.897
eval_main_RI5_00162,RI5,safe,Greedy-HazardAware,1,,5,16936.277,490.81849,31329.094698,4.32296,7.890684,414.144813,420.251635,420.251635,200,0,3802985237|6435536878|9998741441|2193927734|10757547308,39.6373
eval_main_RI5_00162,RI5,safe,Macro-DP-Oracle,1,,5,16936.277,490.81849,31329.094698,4.32296,7.890684,414.144813,420.251635,420.251635,200,0,3802985237|6435536878|9998741441|2193927734|10757547308,0.0421
eval_main_RI5_00162,RI5,safe,Macro-DQN,1,,5,16936.277,490.81849,31329.094698,4.32296,7.890684,414.144813,420.251635,420.251635,200,0,3802985237|6435536878|9998741441|2193927734|10757547308,47.3969
eval_main_RI5_00163,RI5,safe,Greedy-Time-Base,1,,5,24552.69323,618.673436,28048.074698,4.239059,9.767819,602.865444,609.868883,609.868883,137,0,1409193994|9113120957|9113182241|9112467121|3806387018,36.0597
eval_main_RI5_00163,RI5,safe,Greedy-Time-SoftPenalty,1,,5,18589.297981,473.900896,31851.581565,1.830259,10.683495,455.440316,461.697193,461.697193,148,0,1409193994|9113120957|9113182241|9112467121|3806387018,35.1344
eval_main_RI5_00163,RI5,safe,Greedy-HazardAware,1,,5,18326.201239,478.725188,33611.555068,2.200379,10.491488,448.733318,455.079252,455.079252,188,0,1409193994|9113120957|9113182241|9112467121|3806387018,42.3836
eval_main_RI5_00163,RI5,safe,Macro-DP-Oracle,1,,5,17508.683585,459.717082,32138.396517,2.192961,9.929925,428.705127,434.766571,434.766571,168,0,9113120957|9113182241|9112467121|1409193994|3806387018,0.0423
eval_main_RI5_00163,RI5,safe,Macro-DQN,1,,5,17511.380462,463.176879,32955.047781,2.222156,9.988796,428.705127,434.810603,434.810603,174,0,9112467121|9113120957|9113182241|1409193994|3806387018,43.0784
eval_main_RI5_00164,RI5,safe,Greedy-Time-Base,1,,5,24295.500677,629.834359,21597.569263,6.227505,7.69565,596.40063,603.362207,603.362207,162,0,3555331376|1409193876|3530273582|1388134583|7961840316,31.0167
eval_main_RI5_00164,RI5,safe,Greedy-Time-SoftPenalty,1,,5,19553.819985,533.185831,24735.764573,5.21266,6.879897,479.381633,485.427912,485.427912,177,0,3555331376|3530273582|1409193876|1388134583|7961840316,41.7187
eval_main_RI5_00164,RI5,safe,Greedy-HazardAware,1,,5,19546.695079,534.398896,25670.842157,5.151779,6.879897,479.223776,485.239614,485.239614,187,0,3555331376|3530273582|1409193876|1388134583|7961840316,39.3096
eval_main_RI5_00164,RI5,safe,Macro-DP-Oracle,1,,5,18484.73875,502.299493,23592.634446,4.698916,6.879897,453.108635,458.898041,458.898041,170,0,3555331376|3530273582|1388134583|1409193876|7961840316,0.0324
eval_main_RI5_00164,RI5,safe,Macro-DQN,1,,5,19541.846857,531.940374,25056.388867,5.150869,6.743806,479.187376,485.134713,485.134713,184,0,3555331376|1388134583|1409193876|3530273582|7961840316,30.919
eval_main_RI5_00165,RI5,safe,Greedy-Time-Base,1,,5,12800.706061,357.593577,11578.054028,4.900478,2.757565,313.901472,317.730493,317.730493,99,0,3815065598|8370438198|12888117080|3804492302|6430072086,13.3543
eval_main_RI5_00165,RI5,safe,Greedy-Time-SoftPenalty,1,,5,11956.330314,338.949585,12906.189647,4.481705,2.757565,293.117171,296.736806,296.736806,108,0,3815065598|8370438198|12888117080|3804492302|6430072086,20.1062
eval_main_RI5_00165,RI5,safe,Greedy-HazardAware,1,,5,11956.330314,338.949585,12906.189647,4.481705,2.757565,293.117171,296.736806,296.736806,108,0,3815065598|8370438198|12888117080|3804492302|6430072086,22.2435
eval_main_RI5_00165,RI5,safe,Macro-DP-Oracle,1,,5,11930.878876,338.197403,12890.608732,4.466124,2.757565,292.493934,296.105779,296.105779,106,0,3815065598|12888117080|8370438198|3804492302|6430072086,0.0296
eval_main_RI5_00165,RI5,safe,Macro-DQN,1,,5,11956.330314,338.949585,12906.189647,4.481705,2.757565,293.117171,296.736806,296.736806,108,0,3815065598|8370438198|12888117080|3804492302|6430072086,23.6357
eval_main_RI5_00166,RI5,safe,Greedy-Time-Base,1,,5,12726.085964,340.343688,10874.130915,4.646575,1.879126,312.714776,315.977627,315.977627,85,0,3824808650|1409193817|3527889727|3802918079|9113101311,15.1011
eval_main_RI5_00166,RI5,safe,Greedy-Time-SoftPenalty,1,,5,8027.410894,225.862243,14736.431968,2.305038,3.031077,196.564989,199.233046,199.233046,93,0,3824808650|1409193817|3527889727|3802918079|9113101311,17.4164
eval_main_RI5_00166,RI5,safe,Greedy-HazardAware,1,,5,7577.050628,208.058998,13688.701639,1.653149,2.673695,185.920005,188.083427,188.083427,106,0,3824808650|3802918079|1409193817|3527889727|9113101311,25.0916
eval_main_RI5_00166,RI5,safe,Macro-DP-Oracle,1,,5,7577.050628,208.058998,13688.701639,1.653149,2.673695,185.920005,188.083427,188.083427,106,0,3824808650|3802918079|1409193817|3527889727|9113101311,0.0393
eval_main_RI5_00166,RI5,safe,Macro-DQN,1,,5,7577.050628,208.058998,13688.701639,1.653149,2.673695,185.920005,188.083427,188.083427,106,0,3824808650|3802918079|1409193817|3527889727|9113101311,20.7112
eval_main_RI5_00167,RI5,safe,Greedy-Time-Base,1,,5,13241.192683,340.048423,15453.745739,2.778619,4.208943,325.356132,328.849913,328.849913,114,0,1846909739|1556433891|3802933097|3530273528|3803201422,22.1104
