scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_main_RI2_00013,RI2,safe,Greedy-HazardAware,1,,5,1626.723172,89.890079,32861.481521,0.0,3.11469,38.426417,39.983761,39.983761,254,0,1409193724|1118275064|5519918503|1556449854|3802751556,33.3187
eval_main_RI2_00013,RI2,safe,Macro-DP-Oracle,1,,5,1625.384259,85.948404,31048.31085,0.0,3.11469,38.426417,39.983761,39.983761,229,0,5519918503|1556449854|1409193724|1118275064|3802751556,0.0398
eval_main_RI2_00013,RI2,safe,Macro-DQN,1,,5,1626.819825,90.167548,32989.116986,0.0,3.11469,38.426417,39.983761,39.983761,256,0,1556449854|1409193724|1118275064|5519918503|3802751556,30.3232
eval_main_RI2_00014,RI2,safe,Greedy-Time-Base,1,,5,6727.606534,100.231663,12435.931494,0.0,5.226419,164.863212,167.476422,167.476422,86,0,1772255534|1118275282|5223364736|7904752192|3527889084,19.5939
eval_main_RI2_00014,RI2,safe,Greedy-Time-SoftPenalty,1,,5,4145.436707,73.47102,12839.23796,0.0,4.061394,101.074299,103.104997,103.104997,94,0,7904752192|3527889084|1772255534|1118275282|5223364736,38.9964
eval_main_RI2_00014,RI2,safe,Greedy-HazardAware,1,,5,3146.919548,119.661457,39121.657415,0.0,3.859965,75.843075,77.773057,77.773057,294,0,7904752192|3527889084|1118275282|5223364736|1772255534,43.6824
eval_main_RI2_00014,RI2,safe,Macro-DP-Oracle,1,,5,2779.028854,109.845187,36402.33819,0.0,3.662724,66.818223,68.649585,68.649585,270,0,1118275282|5223364736|3527889084|7904752192|1772255534,0.0422
eval_main_RI2_00014,RI2,safe,Macro-DQN,1,,5,2779.028854,109.845187,36402.33819,0.0,3.662724,66.818223,68.649585,68.649585,270,0,1118275282|5223364736|7904752192|3527889084|1772255534,41.9597
eval_main_RI2_00015,RI2,safe,Greedy-Time-Base,1,,5,7248.918524,118.611945,18399.251423,0.0,5.56558,177.58724,180.37003,180.37003,135,0,1141864243|6437434300|13574696334|9109849997|1763187978,25.4256
eval_main_RI2_00015,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3419.533158,93.116194,25724.882236,0.0,3.13921,83.226875,84.79648,84.79648,195,0,1141864243|13574696334|9109849997|6437434300|1763187978,33.3255
eval_main_RI2_00015,RI2,safe,Greedy-HazardAware,1,,5,2034.831086,105.116485,38049.089358,0.0,2.794253,48.669423,50.066549,50.066549,313,0,1141864243|1763187978|13574696334|9109849997|6437434300,38.8177
eval_main_RI2_00015,RI2,safe,Macro-DP-Oracle,1,,5,2034.323154,103.929429,37503.043401,0.0,2.794253,48.669423,50.066549,50.066549,295,0,1763187978|1141864243|13574696334|9109849997|6437434300,0.035
eval_main_RI2_00015,RI2,safe,Macro-DQN,1,,5,2034.323154,103.929429,37503.043401,0.0,2.794253,48.669423,50.066549,50.066549,295,0,1763187978|1141864243|13574696334|9109849997|6437434300,31.5331
eval_main_RI2_00016,RI2,safe,Greedy-Time-Base,1,,5,2931.794129,76.595928,20575.540471,0.0,2.425006,71.507597,72.7201,72.7201,183,0,3527889298|12681378576|3804492305|3555331389|7871308603,30.362
eval_main_RI2_00016,RI2,safe,Greedy-Time-SoftPenalty,1,,5,963.483209,57.854097,21755.223487,0.0,1.180059,23.050236,23.640266,23.640266,189,0,3527889298|12681378576|3804492305|3555331389|7871308603,28.0958
eval_main_RI2_00016,RI2,safe,Greedy-HazardAware,1,,5,587.737568,64.83912,26851.617522,0.0,1.021705,13.679781,14.190634,14.190634,220,0,3527889298|12681378576|3804492305|3555331389|7871308603,31.8737
eval_main_RI2_00016,RI2,safe,Macro-DP-Oracle,1,,5,587.737568,64.83912,26851.617522,0.0,1.021705,13.679781,14.190634,14.190634,220,0,3527889298|12681378576|3804492305|3555331389|7871308603,0.0344
eval_main_RI2_00016,RI2,safe,Macro-DQN,1,,5,592.23759,79.970066,33811.852344,0.0,1.021705,13.679781,14.190634,14.190634,252,0,3527889298|12681378576|7871308603|3555331389|3804492305,27.5394
eval_main_RI2_00017,RI2,safe,Greedy-Time-Base,1,,5,7358.175966,121.228427,18984.885006,0.0,5.481056,180.341868,183.082396,183.082396,139,0,2101102128|8725225491|1118275056|7871210407|8725227923,27.5897
eval_main_RI2_00017,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3418.864806,77.050871,18343.599877,0.0,2.798167,83.508141,84.907225,84.907225,129,0,2101102128|8725225491|7871210407|1118275056|8725227923,35.5326
eval_main_RI2_00017,RI2,safe,Greedy-HazardAware,1,,5,1773.716834,98.147284,36133.541099,0.0,2.437372,42.380389,43.599075,43.599075,264,0,2101102128|8725225491|8725227923|7871210407|1118275056,38.117
eval_main_RI2_00017,RI2,safe,Macro-DP-Oracle,1,,5,1771.711424,91.829207,33227.225769,0.0,2.437372,42.380389,43.599075,43.599075,238,0,2101102128|8725227923|8725225491|7871210407|1118275056,0.0412
eval_main_RI2_00017,RI2,safe,Macro-DQN,1,,5,1773.841515,98.236625,36174.6384,0.0,2.437372,42.380389,43.599075,43.599075,274,0,8725227923|2101102128|8725225491|7871210407|1118275056,41.9792
eval_main_RI2_00018,RI2,safe,Greedy-Time-Base,1,,5,14431.070539,221.676294,29983.882786,0.0,11.440921,353.485065,359.205526,359.205526,161,0,1409251481|3802932954|3806855091|7981174635|4061339220,35.8181
eval_main_RI2_00018,RI2,safe,Greedy-Time-SoftPenalty,1,,5,6539.984137,151.537326,36971.831108,0.0,6.155803,159.309123,162.387024,162.387024,264,0,3802932954|3806855091|1409251481|4061339220|7981174635,35.5127
eval_main_RI2_00018,RI2,safe,Greedy-HazardAware,1,,5,5786.764306,160.879251,45035.683405,0.0,5.839094,140.568212,143.487759,143.487759,281,0,3802932954|3806855091|4061339220|1409251481|7981174635,38.5056
eval_main_RI2_00018,RI2,safe,Macro-DP-Oracle,1,,5,5779.412736,137.742889,34392.956942,0.0,5.839094,140.568212,143.487759,143.487759,185,0,4061339220|1409251481|3802932954|3806855091|7981174635,0.0422
eval_main_RI2_00018,RI2,safe,Macro-DQN,1,,5,5785.299345,156.807091,43162.490115,0.0,5.839094,140.568212,143.487759,143.487759,247,0,4061339220|3806855091|3802932954|1409251481|7981174635,42.1765
eval_main_RI2_00019,RI2,safe,Greedy-Time-Base,1,,5,6566.59316,126.355113,24984.54044,0.0,6.386622,160.058857,163.252168,163.252168,160,0,3804575424|1409193796|13582541770|6405409314|3807843844,34.025
eval_main_RI2_00019,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1391.38229,77.901688,28620.896096,0.0,2.557902,32.918585,34.197536,34.197536,196,0,3804575424|1409193796|13582541770|3807843844|6405409314,31.5236
eval_main_RI2_00019,RI2,safe,Greedy-HazardAware,1,,5,1291.940817,82.431848,31075.982945,0.0,2.944274,30.210325,31.682462,31.682462,187,0,3804575424|1409193796|13582541770|6405409314|3807843844,41.6009
eval_main_RI2_00019,RI2,safe,Macro-DP-Oracle,1,,5,1291.446458,80.461363,30169.560093,0.0,2.944274,30.210325,31.682462,31.682462,192,0,13582541770|1409193796|6405409314|3804575424|3807843844,0.0391
eval_main_RI2_00019,RI2,safe,Macro-DQN,1,,5,1291.940817,82.431848,31075.982945,0.0,2.944274,30.210325,31.682462,31.682462,187,0,3804575424|6405409314|13582541770|1409193796|3807843844,37.7648
eval_main_RI2_00020,RI2,safe,Greedy-Time-Base,1,,5,959.653732,41.487724,14203.188741,0.0,1.246651,23.050236,23.673562,23.673562,125,0,13574741180|1556442160|3527889127|1409193807|6435189153,20.213
eval_main_RI2_00020,RI2,safe,Greedy-Time-SoftPenalty,1,,5,959.653732,41.487724,14203.188741,0.0,1.246651,23.050236,23.673562,23.673562,125,0,13574741180|1556442160|3527889127|1409193807|6435189153,14.5702
eval_main_RI2_00020,RI2,safe,Greedy-HazardAware,1,,5,583.908091,48.472747,19299.582776,0.0,1.088297,13.679781,14.223929,14.223929,156,0,13574741180|1556442160|3527889127|1409193807|6435189153,15.455
eval_main_RI2_00020,RI2,safe,Macro-DP-Oracle,1,,5,583.908091,48.472747,19299.582776,0.0,1.088297,13.679781,14.223929,14.223929,156,0,13574741180|1556442160|3527889127|1409193807|6435189153,0.0367
eval_main_RI2_00020,RI2,safe,Macro-DQN,1,,5,585.761596,54.096163,21886.354023,0.0,1.088297,13.679781,14.223929,14.223929,186,0,1556442160|13574741180|3527889127|1409193807|6435189153,21.9866
eval_main_RI2_00021,RI2,safe,Greedy-Time-Base,1,,5,10170.896842,171.582585,28375.055628,0.0,7.816355,249.132473,253.040651,253.040651,187,0,5519918977|13639257816|3530273833|6364467390|3527889298,32.6585
eval_main_RI2_00021,RI2,safe,Greedy-Time-SoftPenalty,1,,5,4658.223892,118.388892,31091.388354,0.0,4.809507,113.164951,115.569705,115.569705,273,0,13639257816|3530273833|5519918977|3527889298|6364467390,31.98
eval_main_RI2_00021,RI2,safe,Greedy-HazardAware,1,,5,3906.73261,132.358938,41284.176424,0.0,4.492799,94.424041,96.67044,96.67044,335,0,13639257816|3530273833|5519918977|3527889298|6364467390,29.3924
eval_main_RI2_00021,RI2,safe,Macro-DP-Oracle,1,,5,3901.175678,115.610258,33579.783664,0.0,4.492799,94.424041,96.67044,96.67044,242,0,5519918977|3527889298|13639257816|3530273833|6364467390,0.0404
eval_main_RI2_00021,RI2,safe,Macro-DQN,1,,5,3906.858209,132.668793,41426.709646,0.0,4.492799,94.424041,96.67044,96.67044,339,0,3527889298|13639257816|3530273833|5519918977|6364467390,41.0582
eval_main_RI2_00022,RI2,safe,Greedy-Time-Base,1,,5,3623.319529,92.952332,24549.168274,0.0,3.328208,88.223667,89.887771,89.887771,213,0,3803201451|13577376350|8811695752|3527889142|3530273572,24.1261
eval_main_RI2_00022,RI2,safe,Greedy-Time-SoftPenalty,1,,5,963.836185,59.204203,22376.271938,0.0,1.180059,23.050236,23.640266,23.640266,187,0,3803201451|3530273572|13577376350|8811695752|3527889142,28.4719
eval_main_RI2_00022,RI2,safe,Greedy-HazardAware,1,,5,586.520796,61.375772,25258.477356,0.0,1.021705,13.679781,14.190634,14.190634,194,0,3803201451|3530273572|3527889142|13577376350|8811695752,28.2607
eval_main_RI2_00022,RI2,safe,Macro-DP-Oracle,1,,5,586.520796,61.375772,25258.477356,0.0,1.021705,13.679781,14.190634,14.190634,194,0,3803201451|3530273572|3527889142|13577376350|8811695752,0.0402
eval_main_RI2_00022,RI2,safe,Macro-DQN,1,,5,586.520796,61.375772,25258.477356,0.0,1.021705,13.679781,14.190634,14.190634,194,0,3803201451|3530273572|3527889142|13577376350|8811695752,38.6692
eval_main_RI2_00023,RI2,safe,Greedy-Time-Base,1,,5,1100.186912,51.302235,17788.702377,0.0,2.266056,25.981831,27.114858,27.114858,142,0,3527889699|4061339771|9113208434|1926706926|1141864313,16.1685
eval_main_RI2_00023,RI2,safe,Greedy-Time-SoftPenalty,1,,5,583.673941,36.732895,13913.749204,0.0,0.85505,13.882881,14.310406,14.310406,111,0,9113208434|4061339771|3527889699|1926706926|1141864313,11.5898
eval_main_RI2_00023,RI2,safe,Greedy-HazardAware,1,,5,206.924027,40.263616,17421.164446,0.0,0.696696,4.512426,4.860774,4.860774,137,0,9113208434|4061339771|3527889699|1926706926|1141864313,9.3994
eval_main_RI2_00023,RI2,safe,Macro-DP-Oracle,1,,5,206.924027,40.263616,17421.164446,0.0,0.696696,4.512426,4.860774,4.860774,137,0,4061339771|9113208434|3527889699|1926706926|1141864313,0.0345
eval_main_RI2_00023,RI2,safe,Macro-DQN,1,,5,206.924027,40.263616,17421.164446,0.0,0.696696,4.512426,4.860774,4.860774,137,0,4061339771|9113208434|3527889699|1926706926|1141864313,13.1689
eval_main_RI2_00024,RI2,safe,Greedy-Time-Base,1,,5,2966.225488,88.895532,25695.209284,0.0,3.951182,71.507597,73.483188,73.483188,234,0,9136611991|1409251360|1926356691|13573558144|8795678168,25.7094
eval_main_RI2_00024,RI2,safe,Greedy-Time-SoftPenalty,1,,5,587.545406,63.998732,26465.038923,0.0,1.021705,13.679781,14.190634,14.190634,224,0,9136611991|1409251360|1926356691|13573558144|8795678168,22.4667
eval_main_RI2_00024,RI2,safe,Greedy-HazardAware,1,,5,587.545406,63.998732,26465.038923,0.0,1.021705,13.679781,14.190634,14.190634,224,0,9136611991|1409251360|1926356691|13573558144|8795678168,22.8709
eval_main_RI2_00024,RI2,safe,Macro-DP-Oracle,1,,5,586.169866,60.503649,24857.300598,0.0,1.021705,13.679781,14.190634,14.190634,183,0,9136611991|1409251360|13573558144|1926356691|8795678168,0.0352
eval_main_RI2_00024,RI2,safe,Macro-DQN,1,,5,587.545406,63.998732,26465.038923,0.0,1.021705,13.679781,14.190634,14.190634,224,0,9136611991|1409251360|1926356691|13573558144|8795678168,30.3176
eval_main_RI2_00025,RI2,safe,Greedy-Time-Base,1,,5,12347.932517,183.048121,22930.353382,0.0,8.115981,303.336616,307.394607,307.394607,158,0,3530013083|3804451254|3802985229|3527891055|8724590910,32.4839
eval_main_RI2_00025,RI2,safe,Greedy-Time-SoftPenalty,1,,5,5051.052508,124.664307,32418.72115,0.0,3.746363,123.492148,125.36533,125.36533,200,0,3530013083|3804451254|3802985229|3527891055|8724590910,33.3776
eval_main_RI2_00025,RI2,safe,Greedy-HazardAware,1,,5,5051.052508,124.664307,32418.72115,0.0,3.746363,123.492148,125.36533,125.36533,200,0,3530013083|3804451254|3802985229|3527891055|8724590910,32.6552
eval_main_RI2_00025,RI2,safe,Macro-DP-Oracle,1,,5,5049.653302,120.178597,30355.294909,0.0,3.746363,123.492148,125.36533,125.36533,184,0,3527891055|3802985229|3804451254|3530013083|8724590910,0.0367
eval_main_RI2_00025,RI2,safe,Macro-DQN,1,,5,5051.052508,124.664307,32418.72115,0.0,3.746363,123.492148,125.36533,125.36533,200,0,3530013083|3804451254|3802985229|3527891055|8724590910,42.9368
eval_main_RI2_00026,RI2,safe,Greedy-Time-Base,1,,5,6058.699482,107.738175,19617.739645,0.0,3.791215,148.797795,150.693403,150.693403,120,0,9113182245|7891921893|13578027181|3807851543|6033822977,21.911
eval_main_RI2_00026,RI2,safe,Greedy-Time-SoftPenalty,1,,5,586.24423,61.243409,25197.590455,0.0,1.021705,13.679781,14.190634,14.190634,170,0,9113182245|7891921893|6033822977|3807851543|13578027181,22.4594
eval_main_RI2_00026,RI2,safe,Greedy-HazardAware,1,,5,586.24423,61.243409,25197.590455,0.0,1.021705,13.679781,14.190634,14.190634,170,0,9113182245|7891921893|6033822977|3807851543|13578027181,26.2259
eval_main_RI2_00026,RI2,safe,Macro-DP-Oracle,1,,5,586.24423,61.243409,25197.590455,0.0,1.021705,13.679781,14.190634,14.190634,170,0,7891921893|9113182245|6033822977|3807851543|13578027181,0.0363
eval_main_RI2_00026,RI2,safe,Macro-DQN,1,,5,586.24423,61.243409,25197.590455,0.0,1.021705,13.679781,14.190634,14.190634,170,0,7891921893|9113182245|6033822977|3807851543|13578027181,34.7544
eval_main_RI2_00027,RI2,safe,Greedy-Time-Base,1,,5,2961.700993,68.971537,16828.337932,0.0,2.730931,72.153713,73.519179,73.519179,188,0,2101102148|3530273887|3530273864|3555331535|13603902136,27.5701
eval_main_RI2_00027,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2102.669027,62.20273,18045.880134,0.0,2.023869,51.077944,52.089878,52.089878,189,0,2101102148|3530273864|3530273887|3555331535|13603902136,28.7837
eval_main_RI2_00027,RI2,safe,Greedy-HazardAware,1,,5,1543.929604,85.622903,31520.062056,0.0,2.30281,36.789738,37.941143,37.941143,263,0,2101102148|3530273864|13603902136|3555331535|3530273887,32.3058
eval_main_RI2_00027,RI2,safe,Macro-DP-Oracle,1,,5,1541.622699,78.720245,28344.839284,0.0,2.30281,36.789738,37.941143,37.941143,223,0,2101102148|13603902136|3555331535|3530273864|3530273887,0.0337
eval_main_RI2_00027,RI2,safe,Macro-DQN,1,,5,1544.371736,87.042354,32173.009589,0.0,2.30281,36.789738,37.941143,37.941143,268,0,3530273864|3555331535|13603902136|2101102148|3530273887,26.0854
eval_main_RI2_00028,RI2,safe,Greedy-Time-Base,1,,5,2338.283515,70.440637,20218.773971,0.0,3.79535,56.034421,57.932096,57.932096,154,0,3527890471|3802907775|7912083532|3806855082|7907459435,27.7918
eval_main_RI2_00028,RI2,safe,Greedy-Time-SoftPenalty,1,,5,210.075841,50.116107,21953.310252,0.0,0.696696,4.512426,4.860774,4.860774,180,0,3527890471|3802907775|7912083532|3806855082|7907459435,24.1598
eval_main_RI2_00028,RI2,safe,Greedy-HazardAware,1,,5,210.075841,50.116107,21953.310252,0.0,0.696696,4.512426,4.860774,4.860774,180,0,3527890471|3802907775|7912083532|3806855082|7907459435,16.7916
eval_main_RI2_00028,RI2,safe,Macro-DP-Oracle,1,,5,208.371765,44.744012,19482.146594,0.0,0.696696,4.512426,4.860774,4.860774,158,0,3802907775|3806855082|7912083532|3527890471|7907459435,0.0359
eval_main_RI2_00028,RI2,safe,Macro-DQN,1,,5,209.409876,47.850224,20911.004025,0.0,0.696696,4.512426,4.860774,4.860774,176,0,3806855082|3802907775|7912083532|3527890471|7907459435,26.4405
eval_main_RI2_00029,RI2,safe,Greedy-Time-Base,1,,5,2648.453742,65.000219,16787.187231,0.0,1.725079,64.865636,65.728175,65.728175,137,0,3801770860|3804478068|3527890431|6179941099|3527889747,21.4522
eval_main_RI2_00029,RI2,safe,Greedy-Time-SoftPenalty,1,,5,567.400183,38.103505,14755.250956,0.0,0.42363,13.679781,13.891596,13.891596,121,0,3804478068|3801770860|3527890431|6179941099|3527889747,21.0
eval_main_RI2_00029,RI2,safe,Greedy-HazardAware,1,,5,567.400183,38.103505,14755.250956,0.0,0.42363,13.679781,13.891596,13.891596,121,0,3804478068|3801770860|3527890431|6179941099|3527889747,19.6257
eval_main_RI2_00029,RI2,safe,Macro-DP-Oracle,1,,5,567.400183,38.103505,14755.250956,0.0,0.42363,13.679781,13.891596,13.891596,121,0,3804478068|3801770860|3527890431|6179941099|3527889747,0.0343
eval_main_RI2_00029,RI2,safe,Macro-DQN,1,,5,569.982553,46.437681,18588.971785,0.0,0.42363,13.679781,13.891596,13.891596,149,0,3801770860|3804478068|6179941099|3527890431|3527889747,24.8887
eval_main_RI2_00030,RI2,safe,Greedy-Time-Base,1,,5,5193.516136,87.272783,14125.117804,0.0,4.10313,127.157847,129.209412,129.209412,103,0,3804482961|1409266458|7904547314|13573748948|1776074805,28.3432
eval_main_RI2_00030,RI2,safe,Greedy-Time-SoftPenalty,1,,5,396.605121,39.338193,16008.250745,0.0,0.906174,9.167355,9.620442,9.620442,92,0,1409266458|3804482961|7904547314|13573748948|1776074805,19.3675
eval_main_RI2_00030,RI2,safe,Greedy-HazardAware,1,,5,386.024933,42.643464,17741.714617,0.0,0.32501,9.167355,9.32986,9.32986,105,0,1409266458|3804482961|7904547314|13573748948|1776074805,16.8393
eval_main_RI2_00030,RI2,safe,Macro-DP-Oracle,1,,5,386.024933,42.643464,17741.714617,0.0,0.32501,9.167355,9.32986,9.32986,105,0,1409266458|3804482961|7904547314|13573748948|1776074805,0.0339
eval_main_RI2_00030,RI2,safe,Macro-DQN,1,,5,386.138547,42.982332,17897.593658,0.0,0.32501,9.167355,9.32986,9.32986,107,0,7904547314|1409266458|3804482961|13573748948|1776074805,23.2674
eval_main_RI2_00031,RI2,safe,Greedy-Time-Base,1,,5,2213.683757,52.036728,12926.009159,0.0,1.944891,53.981012,54.953457,54.953457,117,0,4572578844|7938286007|1141864218|9998741501|1251436544,15.5637
eval_main_RI2_00031,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1713.641502,47.06867,13107.868453,0.0,1.61431,41.678307,42.485462,42.485462,122,0,4572578844|7938286007|1141864218|9998741501|1251436544,19.6123
eval_main_RI2_00031,RI2,safe,Greedy-HazardAware,1,,5,1161.390088,47.286879,15818.20554,0.0,1.677748,27.831545,28.67042,28.67042,151,0,4572578844|7938286007|1141864218|1251436544|9998741501,30.9867
eval_main_RI2_00031,RI2,safe,Macro-DP-Oracle,1,,5,1160.317441,43.98326,14298.540612,0.0,1.677748,27.831545,28.67042,28.67042,135,0,4572578844|7938286007|1251436544|1141864218|9998741501,0.0337
eval_main_RI2_00031,RI2,safe,Macro-DQN,1,,5,1162.19948,49.746162,16949.475687,0.0,1.677748,27.831545,28.67042,28.67042,164,0,4572578844|1251436544|1141864218|7938286007|9998741501,18.8303
eval_main_RI2_00032,RI2,safe,Greedy-Time-Base,1,,5,6956.291021,103.652935,13212.604744,0.0,4.477965,170.926173,173.165156,173.165156,105,0,13639257828|3530013078|3530273834|8370508854|7904508949,10.2963
eval_main_RI2_00032,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3104.196648,63.299987,13865.488298,0.0,2.133481,76.076,77.14274,77.14274,100,0,3530273834|3530013078|13639257828|8370508854|7904508949,9.6169
eval_main_RI2_00032,RI2,safe,Greedy-HazardAware,1,,5,3104.196648,63.299987,13865.488298,0.0,2.133481,76.076,77.14274,77.14274,100,0,3530273834|3530013078|13639257828|8370508854|7904508949,9.8181
eval_main_RI2_00032,RI2,safe,Macro-DP-Oracle,1,,5,3104.129668,62.948937,13704.005142,0.0,2.133481,76.076,77.14274,77.14274,103,0,3530273834|13639257828|3530013078|8370508854|7904508949,0.0272
eval_main_RI2_00032,RI2,safe,Macro-DQN,1,,5,3104.129668,62.948937,13704.005142,0.0,2.133481,76.076,77.14274,77.14274,103,0,3530273834|13639257828|3530013078|8370508854|7904508949,10.9945
eval_main_RI2_00033,RI2,safe,Greedy-Time-Base,1,,5,8918.928269,147.457964,23494.212344,0.0,6.979585,218.429009,221.918801,221.918801,144,0,1143381839|3804509464|13574713395|6366865920|9110563682,33.8063
eval_main_RI2_00033,RI2,safe,Greedy-Time-SoftPenalty,1,,5,6515.124892,134.283199,29338.525568,0.0,5.234442,159.282986,161.900207,161.900207,202,0,1143381839|3804509464|13574713395|6366865920|9110563682,34.3523
eval_main_RI2_00033,RI2,safe,Greedy-HazardAware,1,,5,5202.793529,157.452549,46573.943764,0.0,4.664319,126.572496,128.904656,128.904656,311,0,1143381839|13574713395|6366865920|9110563682|3804509464,36.8273
eval_main_RI2_00033,RI2,safe,Macro-DP-Oracle,1,,5,5201.87184,155.09355,45488.804171,0.0,4.664319,126.572496,128.904656,128.904656,284,0,1143381839|9110563682|6366865920|13574713395|3804509464,0.0343
eval_main_RI2_00033,RI2,safe,Macro-DQN,1,,5,5204.555932,163.108172,49175.530592,0.0,4.664319,126.572496,128.904656,128.904656,331,0,13574713395|6366865920|1143381839|9110563682|3804509464,33.1868
eval_main_RI2_00034,RI2,safe,Greedy-Time-Base,1,,5,5792.895747,141.814686,35791.659928,0.0,6.645375,140.461526,143.784213,143.784213,235,0,3527891806|3802933047|1251436561|6353986240|10758421254,43.6187
eval_main_RI2_00034,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2484.678312,110.132003,37712.845319,0.0,4.447973,59.070354,61.294341,61.294341,248,0,3527891806|3802933047|1251436561|6353986240|10758421254,37.4386
eval_main_RI2_00034,RI2,safe,Greedy-HazardAware,1,,5,2484.678312,110.132003,37712.845319,0.0,4.447973,59.070354,61.294341,61.294341,248,0,3527891806|3802933047|1251436561|6353986240|10758421254,44.1432
eval_main_RI2_00034,RI2,safe,Macro-DP-Oracle,1,,5,2483.62907,106.840706,36198.848595,0.0,4.447973,59.070354,61.294341,61.294341,234,0,3527891806|1251436561|3802933047|6353986240|10758421254,0.0412
eval_main_RI2_00034,RI2,safe,Macro-DQN,1,,5,2486.332206,115.467239,40167.054172,0.0,4.447973,59.070354,61.294341,61.294341,266,0,3527891806|6353986240|3802933047|1251436561|10758421254,41.027
eval_main_RI2_00035,RI2,safe,Greedy-Time-Base,1,,5,4916.319169,110.141525,25615.221239,0.0,5.944976,119.127559,122.100046,122.100046,189,0,9113120939|5519918977|3530240755|3530273586|13275475642,33.5312
eval_main_RI2_00035,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3824.116784,108.56124,30546.83273,0.0,4.394701,92.5948,94.792151,94.792151,244,0,9113120939|3530240755|3530273586|5519918977|13275475642,36.5477
eval_main_RI2_00035,RI2,safe,Greedy-HazardAware,1,,5,3824.116784,108.56124,30546.83273,0.0,4.394701,92.5948,94.792151,94.792151,244,0,9113120939|3530240755|3530273586|5519918977|13275475642,30.4648
eval_main_RI2_00035,RI2,safe,Macro-DP-Oracle,1,,5,3822.141737,102.968441,27974.145103,0.0,4.394701,92.5948,94.792151,94.792151,201,0,9113120939|5519918977|3530240755|3530273586|13275475642,0.0289
eval_main_RI2_00035,RI2,safe,Macro-DQN,1,,5,3822.662734,104.63717,28741.760239,0.0,4.394701,92.5948,94.792151,94.792151,207,0,9113120939|5519918977|3530273586|3530240755|13275475642,35.9168
eval_main_RI2_00036,RI2,safe,Greedy-Time-Base,1,,5,1260.323202,51.917628,17428.541051,0.0,1.762281,30.243125,31.124266,31.124266,101,0,3530013037|13639257822|7895939727|7896552738|9113285286,27.4993
eval_main_RI2_00036,RI2,safe,Greedy-Time-SoftPenalty,1,,5,529.970408,48.803443,19678.076982,0.0,1.180648,12.29288,12.883203,12.883203,116,0,3530013037|13639257822|7895939727|7896552738|9113285286,27.0842
eval_main_RI2_00036,RI2,safe,Greedy-HazardAware,1,,5,515.435693,48.94631,19991.890968,0.0,0.450439,12.29288,12.518099,12.518099,119,0,3530013037|13639257822|7895939727|7896552738|9113285286,30.1853
eval_main_RI2_00036,RI2,safe,Macro-DP-Oracle,1,,5,515.435693,48.94631,19991.890968,0.0,0.450439,12.29288,12.518099,12.518099,119,0,13639257822|3530013037|7895939727|7896552738|9113285286,0.0342
eval_main_RI2_00036,RI2,safe,Macro-DQN,1,,5,515.435693,48.94631,19991.890968,0.0,0.450439,12.29288,12.518099,12.518099,119,0,13639257822|3530013037|7895939727|7896552738|9113285286,33.8427
eval_main_RI2_00037,RI2,safe,Greedy-Time-Base,1,,5,7564.95531,130.741831,22183.272019,0.0,6.958153,184.709099,188.188176,188.188176,131,0,3527890447|3527889551|13574475267|9113120993|3808609599,30.84
eval_main_RI2_00037,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3919.602933,99.647537,26261.175789,0.0,3.931674,95.289279,97.255116,97.255116,187,0,3527890447|3527889551|9113120993|13574475267|3808609599,32.2792
eval_main_RI2_00037,RI2,safe,Greedy-HazardAware,1,,5,3512.899164,107.037196,31674.365391,0.0,3.851769,85.100851,87.026736,87.026736,226,0,3527890447|3527889551|9113120993|13574475267|3808609599,31.2581
eval_main_RI2_00037,RI2,safe,Macro-DP-Oracle,1,,5,3512.899164,107.037196,31674.365391,0.0,3.851769,85.100851,87.026736,87.026736,226,0,3527890447|13574475267|9113120993|3527889551|3808609599,0.0336
eval_main_RI2_00037,RI2,safe,Macro-DQN,1,,5,3513.081307,107.877514,32060.911961,0.0,3.851769,85.100851,87.026736,87.026736,221,0,13574475267|9113120993|3527889551|3527890447|3808609599,34.6593
eval_main_RI2_00038,RI2,safe,Greedy-Time-Base,1,,5,6421.461699,103.526487,15741.786327,0.0,4.587385,157.502353,159.796046,159.796046,102,0,3802957231|9998741445|7904808505|7904547322|9113120993,20.9521
eval_main_RI2_00038,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1407.057527,65.679335,22807.786721,0.0,2.91117,33.230495,34.68608,34.68608,147,0,3802957231|9998741445|9113120993|7904547322|7904808505,27.9727
eval_main_RI2_00038,RI2,safe,Greedy-HazardAware,1,,5,1406.952809,65.300274,22633.418642,0.0,2.91117,33.230495,34.68608,34.68608,147,0,3802957231|9113120993|9998741445|7904547322|7904808505,40.6754
