scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_risk_time_tradeoff_RI2_00022,RI2,safe,Macro-DP-Oracle,1,,5,1536.228451,80.821537,29403.222678,0.0,2.183423,36.700563,37.792274,37.792274,221,0,384143558|1141864141|3530273812|8795733259|6636845023,0.058
eval_risk_time_tradeoff_RI2_00022,RI2,safe,Macro-DQN,1,,5,1537.122637,83.73255,30742.288562,0.0,2.183423,36.700563,37.792274,37.792274,230,0,8795733259|384143558|1141864141|3530273812|6636845023,52.2346
eval_risk_time_tradeoff_RI2_00023,RI2,safe,Greedy-Time-Base,1,,5,2634.693657,86.079123,25825.561296,0.0,4.576581,62.929053,65.217343,65.217343,222,0,16987976|311737984|3803201418|12485994756|1772724150,60.5194
eval_risk_time_tradeoff_RI2_00023,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2634.693657,86.079123,25825.561296,0.0,4.576581,62.929053,65.217343,65.217343,222,0,16987976|311737984|3803201418|12485994756|1772724150,62.5014
eval_risk_time_tradeoff_RI2_00023,RI2,safe,Greedy-HazardAware,1,,5,1870.401267,97.197412,34919.580244,0.0,3.678708,44.188142,46.027496,46.027496,245,0,16987976|311737984|12485994756|3803201418|1772724150,66.5718
eval_risk_time_tradeoff_RI2_00023,RI2,safe,Macro-DP-Oracle,1,,5,1870.401267,97.197412,34919.580244,0.0,3.678708,44.188142,46.027496,46.027496,245,0,16987976|311737984|12485994756|3803201418|1772724150,0.0683
eval_risk_time_tradeoff_RI2_00023,RI2,safe,Macro-DQN,1,,5,1873.837205,106.956235,39408.638608,0.0,3.678708,44.188142,46.027496,46.027496,319,0,12485994756|16987976|3803201418|311737984|1772724150,64.0259
eval_risk_time_tradeoff_RI2_00024,RI2,safe,Greedy-Time-Base,1,,5,7632.35766,125.024278,19511.934759,0.0,5.242809,187.287568,189.908972,189.908972,146,0,12681569092|3527889744|13574230408|1388134561|6366493902,53.7954
eval_risk_time_tradeoff_RI2_00024,RI2,safe,Greedy-Time-SoftPenalty,1,,5,5933.792788,119.266431,25246.795057,0.0,4.43319,145.258021,147.474617,147.474617,186,0,12681569092|13574230408|3527889744|1388134561|6366493902,73.1792
eval_risk_time_tradeoff_RI2_00024,RI2,safe,Greedy-HazardAware,1,,5,6680.650602,159.310042,40131.33704,0.0,4.502045,163.592732,165.843754,165.843754,289,0,13574230408|3527889744|12681569092|1388134561|6366493902,87.6265
eval_risk_time_tradeoff_RI2_00024,RI2,safe,Macro-DP-Oracle,1,,5,5922.238642,119.697717,25658.225456,0.0,3.852026,145.258021,147.184034,147.184034,181,0,12681569092|1388134561|3527889744|13574230408|6366493902,0.0709
eval_risk_time_tradeoff_RI2_00024,RI2,safe,Macro-DQN,1,,5,5923.038933,122.087852,26757.68777,0.0,3.852026,145.258021,147.184034,147.184034,195,0,12681569092|13574230408|3527889744|1388134561|6366493902,78.2552
eval_risk_time_tradeoff_RI2_00025,RI2,safe,Greedy-Time-Base,1,,5,3516.356534,93.300356,24737.09174,0.0,5.197511,84.613537,87.212293,87.212293,209,0,7994638292|3530273864|13571247676|3527889048|7673433632,57.6746
eval_risk_time_tradeoff_RI2_00025,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2880.563483,91.452144,27273.64933,0.0,3.952758,69.346852,71.323231,71.323231,237,0,3530273864|7994638292|13571247676|3527889048|7673433632,61.1624
eval_risk_time_tradeoff_RI2_00025,RI2,safe,Greedy-HazardAware,1,,5,2130.410005,109.758033,39460.925211,0.0,3.636049,50.605941,52.423966,52.423966,313,0,3530273864|13571247676|3527889048|7994638292|7673433632,67.5281
eval_risk_time_tradeoff_RI2_00025,RI2,safe,Macro-DP-Oracle,1,,5,2127.749657,101.503573,35663.873889,0.0,3.636049,50.605941,52.423966,52.423966,275,0,7994638292|3530273864|13571247676|3527889048|7673433632,0.0728
eval_risk_time_tradeoff_RI2_00025,RI2,safe,Macro-DQN,1,,5,2127.780109,101.541408,35681.277766,0.0,3.636049,50.605941,52.423966,52.423966,277,0,7994638292|3530273864|3527889048|13571247676|7673433632,65.5128
eval_risk_time_tradeoff_RI2_00026,RI2,safe,Greedy-Time-Base,1,,5,5479.989221,102.236685,19238.391758,0.0,5.650728,133.433778,136.259142,136.259142,138,0,13570721452|6485005304|3527889347|13574713396|9110710357,62.7266
eval_risk_time_tradeoff_RI2_00026,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2541.249327,85.788595,26371.325188,0.0,3.650568,61.067458,62.892742,62.892742,184,0,13570721452|6485005304|13574713396|3527889347|9110710357,69.7056
eval_risk_time_tradeoff_RI2_00026,RI2,safe,Greedy-HazardAware,1,,5,1814.434603,111.160518,41433.411375,0.0,4.378195,42.326547,44.515645,44.515645,310,0,6485005304|13570721452|13574713396|3527889347|9110710357,73.0157
eval_risk_time_tradeoff_RI2_00026,RI2,safe,Macro-DP-Oracle,1,,5,1475.44085,93.379296,35032.683008,0.0,3.709474,34.332118,36.186855,36.186855,217,0,13570721452|9110710357|6485005304|13574713396|3527889347,0.0646
eval_risk_time_tradeoff_RI2_00026,RI2,safe,Macro-DQN,1,,5,1475.44085,93.379296,35032.683008,0.0,3.709474,34.332118,36.186855,36.186855,217,0,9110710357|13570721452|6485005304|13574713396|3527889347,66.2083
eval_risk_time_tradeoff_RI2_00027,RI2,safe,Greedy-Time-Base,1,,5,2195.539653,63.863025,18313.857593,0.0,2.212131,53.293361,54.399427,54.399427,192,0,7872241810|13574274277|6366866559|13578244946|7890072735,54.716
eval_risk_time_tradeoff_RI2_00027,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1335.703339,54.76179,18458.483264,0.0,1.505069,32.217591,32.970126,32.970126,177,0,7872241810|13574274277|6366866559|13578244946|7890072735,49.0063
eval_risk_time_tradeoff_RI2_00027,RI2,safe,Greedy-HazardAware,1,,5,783.711577,70.207564,28221.00266,0.0,1.718401,18.192207,19.051407,19.051407,226,0,13578244946|7890072735|13574274277|6366866559|7872241810,42.5978
eval_risk_time_tradeoff_RI2_00027,RI2,safe,Macro-DP-Oracle,1,,5,782.834185,67.140155,26809.994534,0.0,1.718401,18.192207,19.051407,19.051407,223,0,7890072735|13574274277|6366866559|13578244946|7872241810,0.0885
eval_risk_time_tradeoff_RI2_00027,RI2,safe,Macro-DQN,1,,5,783.711577,70.207564,28221.00266,0.0,1.718401,18.192207,19.051407,19.051407,226,0,13574274277|6366866559|7890072735|13578244946|7872241810,52.6797
eval_risk_time_tradeoff_RI2_00028,RI2,safe,Greedy-Time-Base,1,,5,4672.91476,82.370155,14368.390418,0.0,4.156478,114.147748,116.225987,116.225987,112,0,2424431612|1118275095|13577742536|27375149|3530273877,45.7207
eval_risk_time_tradeoff_RI2_00028,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3814.664252,74.354812,14996.312031,0.0,3.496706,93.071978,94.820331,94.820331,131,0,2424431612|1118275095|13577742536|27375149|3530273877,52.6505
eval_risk_time_tradeoff_RI2_00028,RI2,safe,Greedy-HazardAware,1,,5,1668.681265,89.976926,32888.285919,0.0,2.526047,39.76934,41.032364,41.032364,253,0,2424431612|3530273877|27375149|13577742536|1118275095,68.6868
eval_risk_time_tradeoff_RI2_00028,RI2,safe,Macro-DP-Oracle,1,,5,1668.681265,89.976926,32888.285919,0.0,2.526047,39.76934,41.032364,41.032364,253,0,2424431612|27375149|3530273877|13577742536|1118275095,0.0616
eval_risk_time_tradeoff_RI2_00028,RI2,safe,Macro-DQN,1,,5,1668.681265,89.976926,32888.285919,0.0,2.526047,39.76934,41.032364,41.032364,253,0,2424431612|27375149|3530273877|13577742536|1118275095,64.0582
eval_risk_time_tradeoff_RI2_00029,RI2,safe,Greedy-Time-Base,1,,5,2116.179621,48.220735,11505.502593,0.0,2.107064,51.495676,52.549208,52.549208,89,0,8725243577|3824409417|7904752192|3527889046|7907429837,46.6095
eval_risk_time_tradeoff_RI2_00029,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1617.420468,44.11159,12066.247496,0.0,1.823775,39.192972,40.104859,40.104859,104,0,8725243577|3824409417|7904752192|3527889046|7907429837,46.1026
eval_risk_time_tradeoff_RI2_00029,RI2,safe,Greedy-HazardAware,1,,5,837.618887,70.760365,28138.006748,0.0,1.96538,19.411332,20.394022,20.394022,231,0,3824409417|7907429837|3527889046|7904752192|8725243577,47.1479
eval_risk_time_tradeoff_RI2_00029,RI2,safe,Macro-DP-Oracle,1,,5,837.618887,70.760365,28138.006748,0.0,1.96538,19.411332,20.394022,20.394022,231,0,3824409417|3527889046|7904752192|7907429837|8725243577,0.0721
eval_risk_time_tradeoff_RI2_00029,RI2,safe,Macro-DQN,1,,5,837.618887,70.760365,28138.006748,0.0,1.96538,19.411332,20.394022,20.394022,231,0,3824409417|7904752192|3527889046|7907429837|8725243577,48.9013
eval_risk_time_tradeoff_RI2_00030,RI2,safe,Greedy-Time-Base,1,,5,2030.322689,77.071586,24358.521095,0.0,5.287975,47.540042,50.184029,50.184029,167,0,7904508937|1409193721|3530013051|6359967121|1556449880,54.4935
eval_risk_time_tradeoff_RI2_00030,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1885.569867,76.577115,25203.195364,0.0,3.926562,44.594342,46.557624,46.557624,211,0,7904508937|1409193721|3530013051|1556449880|6359967121,56.5077
eval_risk_time_tradeoff_RI2_00030,RI2,safe,Greedy-HazardAware,1,,5,1123.32473,93.368582,36906.876147,0.0,3.028689,25.853432,27.367776,27.367776,282,0,7904508937|1409193721|3530013051|1556449880|6359967121,53.376
eval_risk_time_tradeoff_RI2_00030,RI2,safe,Macro-DP-Oracle,1,,5,1120.622959,85.253763,33174.059694,0.0,3.028689,25.853432,27.367776,27.367776,236,0,7904508937|1409193721|1556449880|3530013051|6359967121,0.0661
eval_risk_time_tradeoff_RI2_00030,RI2,safe,Macro-DQN,1,,5,1123.410491,93.606625,37016.375996,0.0,3.028689,25.853432,27.367776,27.367776,284,0,1556449880|1409193721|3530013051|7904508937|6359967121,55.3763
eval_risk_time_tradeoff_RI2_00031,RI2,safe,Greedy-Time-Base,1,,5,4145.015376,100.879945,25313.602053,0.0,4.643934,100.558199,102.880166,102.880166,194,0,3803201422|3804509464|6437834073|13574713396|6377521024,66.8014
eval_risk_time_tradeoff_RI2_00031,RI2,safe,Greedy-Time-SoftPenalty,1,,5,4113.863783,98.60641,24805.924818,0.0,3.117758,100.558199,102.117078,102.117078,194,0,3803201422|6437834073|3804509464|13574713396|6377521024,66.3133
eval_risk_time_tradeoff_RI2_00031,RI2,safe,Greedy-HazardAware,1,,5,2997.295339,111.282167,36105.187089,0.0,3.077676,72.563235,74.102073,74.102073,247,0,3803201422|6437834073|6377521024|13574713396|3804509464,71.1847
eval_risk_time_tradeoff_RI2_00031,RI2,safe,Macro-DP-Oracle,1,,5,2997.295339,111.282167,36105.187089,0.0,3.077676,72.563235,74.102073,74.102073,247,0,3803201422|6437834073|13574713396|6377521024|3804509464,0.072
eval_risk_time_tradeoff_RI2_00031,RI2,safe,Macro-DQN,1,,5,2997.992615,113.335609,37049.770322,0.0,3.077676,72.563235,74.102073,74.102073,260,0,3803201422|13574713396|6377521024|6437834073|3804509464,69.1141
eval_risk_time_tradeoff_RI2_00032,RI2,safe,Greedy-Time-Base,1,,5,2314.045997,73.815061,21808.313861,0.0,4.056112,55.271797,57.299853,57.299853,166,0,3802918087|7994638292|2193927734|9998736510|13574741181,52.8253
eval_risk_time_tradeoff_RI2_00032,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1695.130264,78.711072,27199.118864,0.0,3.541568,40.005112,41.775895,41.775895,235,0,3802918087|9998736510|2193927734|7994638292|13574741181,52.2575
eval_risk_time_tradeoff_RI2_00032,RI2,safe,Greedy-HazardAware,1,,5,1154.647544,101.992766,40826.971195,0.0,2.683946,26.747561,28.089535,28.089535,289,0,3802918087|2193927734|9998736510|13574741181|7994638292,52.5733
eval_risk_time_tradeoff_RI2_00032,RI2,safe,Macro-DP-Oracle,1,,5,1151.272911,91.949082,36206.876352,0.0,2.683946,26.747561,28.089535,28.089535,229,0,9998736510|13574741181|3802918087|2193927734|7994638292,0.0639
eval_risk_time_tradeoff_RI2_00032,RI2,safe,Macro-DQN,1,,5,1154.677997,102.030601,40844.375072,0.0,2.683946,26.747561,28.089535,28.089535,291,0,3802918087|2193927734|13574741181|9998736510|7994638292,57.1289
eval_risk_time_tradeoff_RI2_00033,RI2,safe,Greedy-Time-Base,1,,5,3081.381816,93.29002,27090.632786,0.0,4.453665,74.105664,76.332496,76.332496,231,0,1118275214|9998741483|1251436632|7911768992|6408350043,55.9722
eval_risk_time_tradeoff_RI2_00033,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2522.849526,88.808601,27737.459214,0.0,4.355213,60.222783,62.400389,62.400389,230,0,1118275214|1251436632|6408350043|9998741483|7911768992,55.3376
eval_risk_time_tradeoff_RI2_00033,RI2,safe,Greedy-HazardAware,1,,5,1573.901914,112.4027,43500.215043,0.0,3.266203,36.856397,38.489498,38.489498,327,0,1118275214|6408350043|1251436632|7911768992|9998741483,65.4115
eval_risk_time_tradeoff_RI2_00033,RI2,safe,Macro-DP-Oracle,1,,5,1571.946632,106.736653,40893.83353,0.0,3.266203,36.856397,38.489498,38.489498,288,0,6408350043|1251436632|7911768992|1118275214|9998741483,0.0791
eval_risk_time_tradeoff_RI2_00033,RI2,safe,Macro-DQN,1,,5,1573.107417,110.033535,42410.399325,0.0,3.266203,36.856397,38.489498,38.489498,313,0,7911768992|1251436632|1118275214|6408350043|9998741483,56.6165
eval_risk_time_tradeoff_RI2_00034,RI2,safe,Greedy-Time-Base,1,,5,5328.147099,103.158837,20642.70092,0.0,5.086991,129.901974,132.44547,132.44547,183,0,8733371253|2101075680|9998741493|13574741179|7904547322,46.772
eval_risk_time_tradeoff_RI2_00034,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3248.073868,92.229621,25983.122136,0.0,3.793893,78.611424,80.508371,80.508371,226,0,8733371253|2101075680|9998741493|13574741179|7904547322,57.328
eval_risk_time_tradeoff_RI2_00034,RI2,safe,Greedy-HazardAware,1,,5,2118.725314,111.216048,40364.773011,0.0,3.187032,50.529513,52.123029,52.123029,308,0,8733371253|2101075680|13574741179|7904547322|9998741493,68.0495
eval_risk_time_tradeoff_RI2_00034,RI2,safe,Macro-DP-Oracle,1,,5,2117.227747,106.77247,38320.727464,0.0,3.187032,50.529513,52.123029,52.123029,281,0,13574741179|7904547322|2101075680|8733371253|9998741493,0.0711
eval_risk_time_tradeoff_RI2_00034,RI2,safe,Macro-DQN,1,,5,2119.052765,112.256569,40843.412776,0.0,3.187032,50.529513,52.123029,52.123029,312,0,2101075680|13574741179|7904547322|8733371253|9998741493,59.7147
eval_risk_time_tradeoff_RI2_00035,RI2,safe,Greedy-Time-Base,1,,5,3128.133234,70.996466,16837.317224,0.0,3.580058,75.887721,77.67775,77.67775,141,0,3527889516|9591750544|6366972384|3803008061|3530273842,51.5035
eval_risk_time_tradeoff_RI2_00035,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2930.448434,70.976465,17934.046157,0.0,3.008284,71.226126,72.730268,72.730268,163,0,3527889516|9591750544|3803008061|3530273842|6366972384,49.0617
eval_risk_time_tradeoff_RI2_00035,RI2,safe,Greedy-HazardAware,1,,5,1669.955504,77.351668,26893.529394,0.0,3.140751,39.589289,41.159665,41.159665,220,0,3527889516|3530273842|3803008061|6366972384|9591750544,66.215
eval_risk_time_tradeoff_RI2_00035,RI2,safe,Macro-DP-Oracle,1,,5,1669.913751,77.309124,26873.959063,0.0,3.140751,39.589289,41.159665,41.159665,217,0,3527889516|3803008061|3530273842|6366972384|9591750544,0.0671
eval_risk_time_tradeoff_RI2_00035,RI2,safe,Macro-DQN,1,,5,1671.961004,82.982302,29483.620898,0.0,3.140751,39.589289,41.159665,41.159665,265,0,3527889516|3803008061|6366972384|3530273842|9591750544,59.3461
eval_risk_time_tradeoff_RI2_00036,RI2,safe,Greedy-Time-Base,1,,5,4557.785934,80.955262,14404.32355,0.0,3.678576,111.51775,113.357038,113.357038,114,0,3801835647|5349929935|3803201485|5443501553|13577742535,49.0528
eval_risk_time_tradeoff_RI2_00036,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2477.925437,70.651314,20032.368258,0.0,2.385477,60.2272,61.419939,61.419939,161,0,3801835647|5349929935|3803201485|5443501553|13577742535,55.5257
eval_risk_time_tradeoff_RI2_00036,RI2,safe,Greedy-HazardAware,1,,5,1594.365455,90.59833,33567.116028,0.0,2.26167,38.031342,39.162177,39.162177,285,0,3801835647|13577742535|5349929935|3803201485|5443501553,69.2319
eval_risk_time_tradeoff_RI2_00036,RI2,safe,Macro-DP-Oracle,1,,5,1592.852741,86.136123,31514.500741,0.0,2.26167,38.031342,39.162177,39.162177,257,0,13577742535|3801835647|5349929935|3803201485|5443501553,0.0743
eval_risk_time_tradeoff_RI2_00036,RI2,safe,Macro-DQN,1,,5,1592.852741,86.136123,31514.500741,0.0,2.26167,38.031342,39.162177,39.162177,257,0,13577742535|3801835647|5349929935|3803201485|5443501553,61.2832
eval_risk_time_tradeoff_RI2_00037,RI2,safe,Greedy-Time-Base,1,,5,3432.788925,76.899752,18245.351208,0.0,2.925834,83.787455,85.250372,85.250372,153,0,3530013009|9998741480|1409250479|3530273824|6408350043,48.2681
eval_risk_time_tradeoff_RI2_00037,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1842.954114,72.688009,24019.132427,0.0,2.644021,44.203329,45.525339,45.525339,186,0,3530013009|1409250479|3530273824|6408350043|9998741480,49.6207
eval_risk_time_tradeoff_RI2_00037,RI2,safe,Greedy-HazardAware,1,,5,1457.233896,84.410349,31507.731558,0.0,1.904503,34.832873,35.785125,35.785125,251,0,3530273824|6408350043|3530013009|1409250479|9998741480,69.1751
eval_risk_time_tradeoff_RI2_00037,RI2,safe,Macro-DP-Oracle,1,,5,1452.010145,77.169689,28222.142806,0.0,1.770829,34.832873,35.718288,35.718288,196,0,1409250479|3530273824|6408350043|3530013009|9998741480,0.0669
eval_risk_time_tradeoff_RI2_00037,RI2,safe,Macro-DQN,1,,5,1452.010145,77.169689,28222.142806,0.0,1.770829,34.832873,35.718288,35.718288,196,0,1409250479|3530273824|6408350043|3530013009|9998741480,53.4124
eval_risk_time_tradeoff_RI2_00038,RI2,safe,Greedy-Time-Base,1,,5,2390.278203,113.805604,39142.480438,0.0,7.139564,55.342935,58.912717,58.912717,233,0,1409250071|7911895247|13574741179|12681592092|3460825611,80.079
eval_risk_time_tradeoff_RI2_00038,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1950.345003,110.36361,40518.744757,0.0,3.928858,45.972479,47.936908,47.936908,238,0,7911895247|1409250071|13574741179|12681592092|3460825611,74.0564
eval_risk_time_tradeoff_RI2_00038,RI2,safe,Greedy-HazardAware,1,,5,1214.733436,128.897772,52594.344275,0.0,4.025499,27.397115,29.409865,29.409865,273,0,7911895247|3460825611|13574741179|12681592092|1409250071,62.6629
eval_risk_time_tradeoff_RI2_00038,RI2,safe,Macro-DP-Oracle,1,,5,1214.639206,128.629073,52470.742792,0.0,4.025499,27.397115,29.409865,29.409865,271,0,3460825611|7911895247|13574741179|12681592092|1409250071,0.0684
eval_risk_time_tradeoff_RI2_00038,RI2,safe,Macro-DQN,1,,5,1215.221204,130.337622,53256.675466,0.0,4.025499,27.397115,29.409865,29.409865,282,0,13574741179|12681592092|7911895247|3460825611|1409250071,67.8424
eval_risk_time_tradeoff_RI2_00039,RI2,safe,Greedy-Time-Base,1,,5,2901.768175,96.246599,28708.635437,0.0,6.452349,68.615811,71.841986,71.841986,150,0,7927253298|3806855135|13577561437|1556433891|9113361160,62.252
eval_risk_time_tradeoff_RI2_00039,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1199.345445,101.291114,39242.112986,0.0,6.755792,25.853432,29.231328,29.231328,211,0,3806855135|13577561437|1556433891|9113361160|7927253298,64.7167
eval_risk_time_tradeoff_RI2_00039,RI2,safe,Greedy-HazardAware,1,,5,1188.591591,104.112534,40753.0057,0.0,6.174628,25.853432,28.940746,28.940746,220,0,3806855135|13577561437|1556433891|9113361160|7927253298,55.6168
eval_risk_time_tradeoff_RI2_00039,RI2,safe,Macro-DP-Oracle,1,,5,1188.591591,104.112534,40753.0057,0.0,6.174628,25.853432,28.940746,28.940746,220,0,3806855135|1556433891|13577561437|9113361160|7927253298,0.0666
eval_risk_time_tradeoff_RI2_00039,RI2,safe,Macro-DQN,1,,5,1188.591591,104.112534,40753.0057,0.0,6.174628,25.853432,28.940746,28.940746,220,0,9113361160|1556433891|13577561437|3806855135|7927253298,63.9406
eval_risk_time_tradeoff_RI2_00040,RI2,safe,Greedy-Time-Base,1,,5,2341.195188,62.7619,17098.086527,0.0,2.477839,56.823001,58.06192,58.06192,138,0,7994724824|384143599|3803201360|4061339570|3527890234,51.5352
eval_risk_time_tradeoff_RI2_00040,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1311.139644,53.964644,18146.048418,0.0,1.917391,31.410344,32.369039,32.369039,147,0,384143599|7994724824|3803201360|3527890234|4061339570,48.5259
eval_risk_time_tradeoff_RI2_00040,RI2,safe,Greedy-HazardAware,1,,5,790.404695,71.224539,28582.695859,0.0,2.030009,18.192207,19.207211,19.207211,244,0,384143599|7994724824|3527890234|4061339570|3803201360,48.2057
eval_risk_time_tradeoff_RI2_00040,RI2,safe,Macro-DP-Oracle,1,,5,789.141448,67.375768,26812.261352,0.0,2.030009,18.192207,19.207211,19.207211,224,0,7994724824|384143599|4061339570|3527890234|3803201360,0.0751
eval_risk_time_tradeoff_RI2_00040,RI2,safe,Macro-DQN,1,,5,790.766993,72.608388,29219.266249,0.0,2.030009,18.192207,19.207211,19.207211,242,0,7994724824|3527890234|4061339570|384143599|3803201360,49.3384
eval_risk_time_tradeoff_RI2_00041,RI2,safe,Greedy-Time-Base,1,,5,2085.623045,69.263894,20943.80373,0.0,3.814838,49.714792,51.622211,51.622211,160,0,13590403941|7949725570|7673433631|6366888800|3527889059,55.5262
eval_risk_time_tradeoff_RI2_00041,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2013.211096,68.840287,21461.467496,0.0,2.327712,48.646482,49.810338,49.810338,178,0,13590403941|7949725570|7673433631|3527889059|6366888800,56.9596
eval_risk_time_tradeoff_RI2_00041,RI2,safe,Greedy-HazardAware,1,,5,1287.670029,83.086431,31539.096954,0.0,2.434014,30.339915,31.556922,31.556922,244,0,13590403941|7949725570|3527889059|6366888800|7673433631,59.8343
eval_risk_time_tradeoff_RI2_00041,RI2,safe,Macro-DP-Oracle,1,,5,1285.278275,75.731841,28155.985523,0.0,2.434014,30.339915,31.556922,31.556922,208,0,3527889059|6366888800|13590403941|7949725570|7673433631,0.0613
eval_risk_time_tradeoff_RI2_00041,RI2,safe,Macro-DQN,1,,5,1285.781502,77.336243,28894.010609,0.0,2.434014,30.339915,31.556922,31.556922,214,0,6366888800|3527889059|7949725570|13590403941|7673433631,53.3523
eval_risk_time_tradeoff_RI2_00042,RI2,safe,Greedy-Time-Base,1,,5,2085.05005,60.513297,17094.652119,0.0,3.132667,50.103988,51.670321,51.670321,152,0,7904508949|12677275462|7895939758|7912600758|11140192037,46.2119
eval_risk_time_tradeoff_RI2_00042,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1711.220873,57.708736,17678.832746,0.0,2.807657,40.936633,42.340461,42.340461,166,0,7904508949|12677275462|11140192037|7912600758|7895939758,43.8607
eval_risk_time_tradeoff_RI2_00042,RI2,safe,Greedy-HazardAware,1,,5,989.552125,69.53181,26723.645788,0.0,2.390235,23.00297,24.198088,24.198088,242,0,7904508949|11140192037|7912600758|12677275462|7895939758,52.4823
eval_risk_time_tradeoff_RI2_00042,RI2,safe,Macro-DP-Oracle,1,,5,987.577078,63.939011,24150.958161,0.0,2.390235,23.00297,24.198088,24.198088,199,0,12677275462|7904508949|11140192037|7912600758|7895939758,0.0766
eval_risk_time_tradeoff_RI2_00042,RI2,safe,Macro-DQN,1,,5,989.523178,69.499423,26708.748031,0.0,2.390235,23.00297,24.198088,24.198088,240,0,7912600758|11140192037|7904508949|12677275462|7895939758,50.0936
eval_risk_time_tradeoff_RI2_00043,RI2,safe,Greedy-Time-Base,1,,5,2560.707359,67.307001,18026.068403,0.0,2.632195,62.195736,63.511834,63.511834,164,0,3802919956|13573748950|3530273571|3527889368|1846911517,58.3792
eval_risk_time_tradeoff_RI2_00043,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2561.173839,69.321362,18952.674785,0.0,2.632195,62.195736,63.511834,63.511834,155,0,13573748950|3530273571|3802919956|3527889368|1846911517,56.6741
eval_risk_time_tradeoff_RI2_00043,RI2,safe,Greedy-HazardAware,1,,5,2010.147431,83.100938,27906.438048,0.0,2.996864,48.128824,49.627256,49.627256,210,0,13573748950|3530273571|3527889368|1846911517|3802919956,60.157
eval_risk_time_tradeoff_RI2_00043,RI2,safe,Macro-DP-Oracle,1,,5,2009.475719,80.922843,26904.514538,0.0,2.996864,48.128824,49.627256,49.627256,203,0,3530273571|13573748950|1846911517|3527889368|3802919956,0.0649
eval_risk_time_tradeoff_RI2_00043,RI2,safe,Macro-DQN,1,,5,2009.517472,80.965388,26924.084869,0.0,2.996864,48.128824,49.627256,49.627256,206,0,1846911517|3527889368|13573748950|3530273571|3802919956,58.4954
eval_risk_time_tradeoff_RI2_00044,RI2,safe,Greedy-Time-Base,1,,5,5957.916723,117.7518,23600.722346,0.0,7.662467,144.263442,148.094676,148.094676,160,0,1118275349|3812486225|7927149626|5446677931|13577376350,52.7804
eval_risk_time_tradeoff_RI2_00044,RI2,safe,Greedy-Time-SoftPenalty,1,,5,4718.533308,110.316337,26606.818929,0.0,5.86968,114.219603,117.154443,117.154443,188,0,1118275349|3812486225|13577376350|5446677931|7927149626,70.1142
eval_risk_time_tradeoff_RI2_00044,RI2,safe,Greedy-HazardAware,1,,5,2888.103827,131.3791,45270.088399,0.0,5.518479,68.457998,71.217237,71.217237,312,0,1118275349|3812486225|13577376350|7927149626|5446677931,73.1155
eval_risk_time_tradeoff_RI2_00044,RI2,safe,Macro-DP-Oracle,1,,5,2885.77178,124.566419,42136.25491,0.0,5.518479,68.457998,71.217237,71.217237,267,0,13577376350|1118275349|3812486225|7927149626|5446677931,0.0783
eval_risk_time_tradeoff_RI2_00044,RI2,safe,Macro-DQN,1,,5,2885.77178,124.566419,42136.25491,0.0,5.518479,68.457998,71.217237,71.217237,267,0,13577376350|1118275349|3812486225|7927149626|5446677931,72.7337
eval_risk_time_tradeoff_RI2_00045,RI2,safe,Greedy-Time-Base,1,,5,5956.077944,138.023699,32969.993744,0.0,7.590328,144.099286,147.89445,147.89445,217,0,8724601456|3806855135|7927203473|13577295423|12685093003,66.4373
eval_risk_time_tradeoff_RI2_00045,RI2,safe,Greedy-Time-SoftPenalty,1,,5,5096.821123,130.73054,33946.334198,0.0,6.883265,123.023517,126.465149,126.465149,210,0,8724601456|3806855135|7927203473|13577295423|12685093003,69.92
eval_risk_time_tradeoff_RI2_00045,RI2,safe,Greedy-HazardAware,1,,5,4323.504542,158.427591,50914.678946,0.0,5.255183,104.282606,106.910197,106.910197,333,0,8724601456|3806855135|13577295423|7927203473|12685093003,69.1752
eval_risk_time_tradeoff_RI2_00045,RI2,safe,Macro-DP-Oracle,1,,5,4320.610163,149.39838,46761.241624,0.0,5.255183,104.282606,106.910197,106.910197,293,0,3806855135|8724601456|7927203473|13577295423|12685093003,0.0736
