scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_risk_time_tradeoff_RI4_00077,RI4,safe,Greedy-Time-SoftPenalty,1,,5,13790.716076,304.464144,36382.578458,1.168921,9.264385,337.568978,342.785631,342.785631,224,0,3802979477|6435189153|3802786568|2424431612|3804333921,47.3618
eval_risk_time_tradeoff_RI4_00077,RI4,safe,Greedy-HazardAware,1,,5,13506.712273,319.623412,40703.198558,1.77859,9.160663,330.11125,335.580877,335.580877,259,0,3802979477|3802786568|6435189153|2424431612|3804333921,55.364
eval_risk_time_tradeoff_RI4_00077,RI4,safe,Macro-DP-Oracle,1,,5,11980.280493,268.729691,32175.724652,1.503302,7.802099,293.111124,297.763824,297.763824,172,0,3802786568|2424431612|6435189153|3802979477|3804333921,0.0569
eval_risk_time_tradeoff_RI4_00077,RI4,safe,Macro-DQN,1,,5,11985.092571,271.501805,33045.609617,1.492642,8.013286,293.111124,297.864088,297.864088,182,0,6435189153|3802786568|2424431612|3802979477|3804333921,56.6151
eval_risk_time_tradeoff_RI4_00078,RI4,safe,Greedy-Time-Base,1,,5,11243.76679,245.920128,17292.018789,3.391832,4.387959,275.619647,279.509542,279.509542,115,0,3815065596|3802999082|3806284080|3806298060|7890222924,47.9927
eval_risk_time_tradeoff_RI4_00078,RI4,safe,Greedy-Time-SoftPenalty,1,,5,11022.393541,247.598873,25239.849757,2.375705,6.044326,269.746075,273.95609,273.95609,149,0,3806298060|3806284080|3802999082|7890222924|3815065596,45.4188
eval_risk_time_tradeoff_RI4_00078,RI4,safe,Greedy-HazardAware,1,,5,10069.00381,253.432732,27915.952218,3.358102,5.059493,245.86314,250.071938,250.071938,199,0,3806298060|3806284080|3802999082|3815065596|7890222924,46.4482
eval_risk_time_tradeoff_RI4_00078,RI4,safe,Macro-DP-Oracle,1,,5,8564.474186,206.04867,21785.997451,2.321395,4.636281,209.290396,212.769234,212.769234,156,0,3815065596|3806298060|3806284080|3802999082|7890222924,0.0557
eval_risk_time_tradeoff_RI4_00078,RI4,safe,Macro-DQN,1,,5,8566.755685,209.063651,22824.877858,2.321395,4.707206,209.290396,212.804697,212.804697,166,0,3815065596|3802999082|3806284080|3806298060|7890222924,46.6549
eval_risk_time_tradeoff_RI4_00079,RI4,safe,Greedy-Time-Base,1,,5,9421.877282,196.024634,18473.334789,1.10644,5.84004,230.802242,234.275481,234.275481,125,0,7904508940|3530273828|6420190263|3802999072|7890072735,45.431
eval_risk_time_tradeoff_RI4_00079,RI4,safe,Greedy-Time-SoftPenalty,1,,5,8001.374705,200.118642,27088.652815,1.520364,5.905884,195.006891,198.720015,198.720015,193,0,6420190263|3530273828|7904508940|3802999072|7890072735,41.0438
eval_risk_time_tradeoff_RI4_00079,RI4,safe,Greedy-HazardAware,1,,5,8660.368967,241.507926,34239.619819,2.58188,5.614034,210.819055,214.917012,214.917012,257,0,6420190263|3802999072|7904508940|3530273828|7890072735,41.5445
eval_risk_time_tradeoff_RI4_00079,RI4,safe,Macro-DP-Oracle,1,,5,7145.718768,178.281055,22714.51604,1.406702,5.054731,174.246311,177.477028,177.477028,152,0,7904508940|3530273828|6420190263|3802999072|7890072735,0.0555
eval_risk_time_tradeoff_RI4_00079,RI4,safe,Macro-DQN,1,,5,7145.718768,178.281055,22714.51604,1.406702,5.054731,174.246311,177.477028,177.477028,152,0,7904508940|3530273828|6420190263|3802999072|7890072735,45.4317
eval_risk_time_tradeoff_RI4_00080,RI4,safe,Greedy-Time-Base,1,,5,8145.525557,172.201294,12248.877731,1.618044,4.057141,199.68457,202.522163,202.522163,106,0,3530013215|3530273864|9998741499|3527889581|5446677931,31.6991
eval_risk_time_tradeoff_RI4_00080,RI4,safe,Greedy-Time-SoftPenalty,1,,5,7808.554483,168.005483,13139.576927,1.624949,4.117441,191.252737,194.123932,194.123932,108,0,3530013215|3530273864|9998741499|3527889581|5446677931,34.6389
eval_risk_time_tradeoff_RI4_00080,RI4,safe,Greedy-HazardAware,1,,5,7308.22784,224.997496,28997.222387,3.48231,4.01647,177.467801,181.217191,181.217191,260,0,3527889581|3530273864|3530013215|9998741499|5446677931,39.8635
eval_risk_time_tradeoff_RI4_00080,RI4,safe,Macro-DP-Oracle,1,,5,6735.158565,196.405223,23331.94051,2.947143,4.01647,163.606549,167.088356,167.088356,192,0,3527889581|9998741499|3530273864|3530013215|5446677931,0.0567
eval_risk_time_tradeoff_RI4_00080,RI4,safe,Macro-DQN,1,,5,6736.747817,196.54926,23382.324388,2.936257,4.031195,163.64295,167.126676,167.126676,194,0,3530013215|3530273864|9998741499|3527889581|5446677931,40.0505
eval_risk_time_tradeoff_RI4_00081,RI4,safe,Greedy-Time-Base,1,,5,13138.832556,251.247715,16808.366529,1.809459,5.651076,323.121963,326.85223,326.85223,116,0,5349929935|3530273805|7927203475|1118275352|3530598446,35.2505
eval_risk_time_tradeoff_RI4_00081,RI4,safe,Greedy-Time-SoftPenalty,1,,5,11937.766654,268.872688,20714.761895,3.340693,4.8042,292.626877,296.699324,296.699324,175,0,5349929935|3530273805|1118275352|3530598446|7927203475,46.6777
eval_risk_time_tradeoff_RI4_00081,RI4,safe,Greedy-HazardAware,1,,5,13097.784862,309.725634,28775.85637,4.328872,5.466046,320.532103,325.429562,325.429562,222,0,1118275352|3530273805|5349929935|7927203475|3530598446,49.6527
eval_risk_time_tradeoff_RI4_00081,RI4,safe,Macro-DP-Oracle,1,,5,11031.717654,253.884094,19818.127075,3.974597,4.524078,269.901841,274.151178,274.151178,142,0,1118275352|3530598446|5349929935|3530273805|7927203475,0.0496
eval_risk_time_tradeoff_RI4_00081,RI4,safe,Macro-DQN,1,,5,11031.717654,253.884094,19818.127075,3.974597,4.524078,269.901841,274.151178,274.151178,142,0,3530598446|1118275352|5349929935|3530273805|7927203475,45.159
eval_risk_time_tradeoff_RI4_00082,RI4,safe,Greedy-Time-Base,1,,5,11623.997947,237.330873,14668.338777,2.447235,5.432058,285.129767,289.069414,289.069414,116,0,3822514682|1118275244|8370443207|3801832179|7961946454,33.6156
eval_risk_time_tradeoff_RI4_00082,RI4,safe,Greedy-Time-SoftPenalty,1,,5,8691.632097,226.14146,20719.250785,3.795519,3.998979,211.925561,215.82281,215.82281,149,0,3822514682|3801832179|1118275244|8370443207|7961946454,43.2715
eval_risk_time_tradeoff_RI4_00082,RI4,safe,Greedy-HazardAware,1,,5,9413.452654,258.067779,23616.10478,5.275883,3.205225,229.418029,233.658584,233.658584,180,0,3822514682|1118275244|3801832179|8370443207|7961946454,42.3043
eval_risk_time_tradeoff_RI4_00082,RI4,safe,Macro-DP-Oracle,1,,5,8207.180566,191.658241,18467.295374,1.975338,4.610032,200.642254,203.934939,203.934939,128,0,3822514682|7961946454|3801832179|1118275244|8370443207,0.0502
eval_risk_time_tradeoff_RI4_00082,RI4,safe,Macro-DQN,1,,5,8686.238698,225.391576,20679.986707,3.74123,3.862888,211.88916,215.691219,215.691219,155,0,3822514682|8370443207|1118275244|3801832179|7961946454,45.004
eval_risk_time_tradeoff_RI4_00083,RI4,safe,Greedy-Time-Base,1,,5,9064.841642,195.910331,18906.245735,1.619332,5.495967,221.794664,225.352314,225.352314,117,0,5446677959|9113256040|9113120939|3802932990|3815065596,33.7352
eval_risk_time_tradeoff_RI4_00083,RI4,safe,Greedy-Time-SoftPenalty,1,,5,8695.024805,191.808096,19771.968184,1.660994,5.482057,212.561071,216.132597,216.132597,118,0,5446677959|9113256040|9113120939|3802932990|3815065596,40.2838
eval_risk_time_tradeoff_RI4_00083,RI4,safe,Greedy-HazardAware,1,,5,8182.448064,218.256048,27557.352365,2.476278,5.587293,199.101313,203.133098,203.133098,189,0,9113256040|5446677959|3802932990|3815065596|9113120939,41.9937
eval_risk_time_tradeoff_RI4_00083,RI4,safe,Macro-DP-Oracle,1,,5,8182.448064,218.256048,27557.352365,2.476278,5.587293,199.101313,203.133098,203.133098,189,0,5446677959|9113256040|3802932990|3815065596|9113120939,0.0504
eval_risk_time_tradeoff_RI4_00083,RI4,safe,Macro-DQN,1,,5,8186.980401,224.634456,29624.227648,2.608185,5.587293,199.101313,203.199052,203.199052,217,0,5446677959|9113256040|3815065596|3802932990|9113120939,45.4749
eval_risk_time_tradeoff_RI4_00084,RI4,safe,Greedy-Time-Base,1,,5,21016.908217,416.269124,28132.986272,3.172331,9.916288,516.195512,522.739821,522.739821,197,0,5337365735|9553725494|3530273800|9804879735|6359893753,52.7834
eval_risk_time_tradeoff_RI4_00084,RI4,safe,Greedy-Time-SoftPenalty,1,,5,20919.258517,439.190244,38929.295786,3.543834,11.52664,512.607575,520.142812,520.142812,240,0,5337365735|9804879735|3530273800|6359893753|9553725494,49.9676
eval_risk_time_tradeoff_RI4_00084,RI4,safe,Greedy-HazardAware,1,,5,19643.645684,443.252954,39191.746214,4.946031,9.850206,480.821169,488.219288,488.219288,270,0,5337365735|3530273800|9804879735|9553725494|6359893753,55.3218
eval_risk_time_tradeoff_RI4_00084,RI4,safe,Macro-DP-Oracle,1,,5,17044.738338,357.50403,28748.677674,2.969846,9.215093,417.721397,423.813867,423.813867,171,0,5337365735|9553725494|9804879735|3530273800|6359893753,0.0544
eval_risk_time_tradeoff_RI4_00084,RI4,safe,Macro-DQN,1,,5,17044.738338,357.50403,28748.677674,2.969846,9.215093,417.721397,423.813867,423.813867,171,0,9553725494|5337365735|9804879735|3530273800|6359893753,52.5356
eval_risk_time_tradeoff_RI4_00085,RI4,safe,Greedy-Time-Base,1,,5,12267.946363,209.302918,13886.068143,0.211055,7.430696,301.531825,305.3527,305.3527,87,0,3803008154|9802896126|7919918704|3804595985|3527889391,30.9081
eval_risk_time_tradeoff_RI4_00085,RI4,safe,Greedy-Time-SoftPenalty,1,,5,9049.603553,168.801814,15378.026908,0.144223,6.210267,221.971875,225.14912,225.14912,92,0,3803008154|9802896126|7919918704|3804595985|3527889391,32.0338
eval_risk_time_tradeoff_RI4_00085,RI4,safe,Greedy-HazardAware,1,,5,10359.171428,219.084096,25147.217161,0.248613,8.010021,253.427877,257.557194,257.557194,144,0,7919918704|9802896126|3803008154|3804595985|3527889391,40.0065
eval_risk_time_tradeoff_RI4_00085,RI4,safe,Macro-DP-Oracle,1,,5,9049.603553,168.801814,15378.026908,0.144223,6.210267,221.971875,225.14912,225.14912,92,0,3803008154|9802896126|7919918704|3804595985|3527889391,0.0445
eval_risk_time_tradeoff_RI4_00085,RI4,safe,Macro-DQN,1,,5,9075.763216,192.468285,23192.475793,0.144223,7.199786,221.971875,225.64388,225.64388,130,0,3803008154|7919918704|9802896126|3804595985|3527889391,36.2946
eval_risk_time_tradeoff_RI4_00086,RI4,safe,Greedy-Time-Base,1,,5,16236.880533,320.410946,19910.043909,3.340412,6.919152,398.734568,403.864351,403.864351,122,0,5519918977|3815065598|9110206024|312974509|3527889150,50.0007
eval_risk_time_tradeoff_RI4_00086,RI4,safe,Greedy-Time-SoftPenalty,1,,5,12543.983416,277.848073,24943.710566,2.794275,6.165481,307.32008,311.799958,311.799958,167,0,5519918977|3815065598|9110206024|312974509|3527889150,54.7596
eval_risk_time_tradeoff_RI4_00086,RI4,safe,Greedy-HazardAware,1,,5,14192.901884,344.748291,36289.34792,4.24804,7.262386,346.825445,352.580658,352.580658,243,0,5519918977|9110206024|312974509|3815065598|3527889150,49.1326
eval_risk_time_tradeoff_RI4_00086,RI4,safe,Macro-DP-Oracle,1,,5,12543.923312,278.804129,25317.228277,2.776672,6.165481,307.32008,311.791156,311.791156,172,0,5519918977|3815065598|312974509|9110206024|3527889150,0.0559
eval_risk_time_tradeoff_RI4_00086,RI4,safe,Macro-DQN,1,,5,12543.923312,278.804129,25317.228277,2.776672,6.165481,307.32008,311.791156,311.791156,172,0,5519918977|3815065598|9110206024|312974509|3527889150,56.3284
eval_risk_time_tradeoff_RI4_00087,RI4,safe,Greedy-Time-Base,1,,5,11785.478324,230.744344,20210.336499,1.427024,4.941263,289.957451,293.141594,293.141594,142,0,3530273511|3806855091|3530013011|6437834052|7889776811,30.3829
eval_risk_time_tradeoff_RI4_00087,RI4,safe,Greedy-Time-SoftPenalty,1,,5,11288.797247,238.360331,27646.908608,0.681023,6.710348,276.969947,280.665633,280.665633,185,0,3530273511|3530013011|6437834052|3806855091|7889776811,30.5254
eval_risk_time_tradeoff_RI4_00087,RI4,safe,Greedy-HazardAware,1,,5,11138.47698,240.854103,29634.987626,0.589692,6.942044,273.121981,276.887849,276.887849,201,0,3530273511|3530013011|6437834052|3806855091|7889776811,36.9279
eval_risk_time_tradeoff_RI4_00087,RI4,safe,Macro-DP-Oracle,1,,5,11137.290459,236.797834,28174.731058,0.589692,6.942044,273.121981,276.887849,276.887849,185,0,3530013011|6437834052|3530273511|3806855091|7889776811,0.0503
eval_risk_time_tradeoff_RI4_00087,RI4,safe,Macro-DQN,1,,5,11142.486541,251.937978,33560.10249,0.62592,6.942044,273.121981,276.905963,276.905963,249,0,3530013011|3530273511|6437834052|3806855091|7889776811,34.7456
eval_risk_time_tradeoff_RI4_00088,RI4,safe,Greedy-Time-Base,1,,5,12484.956116,279.097901,18252.100343,3.796882,4.758885,306.047484,310.325368,310.325368,131,0,1409193963|5522593715|312973884|3806317552|9112704574,40.7653
eval_risk_time_tradeoff_RI4_00088,RI4,safe,Greedy-Time-SoftPenalty,1,,5,9758.890065,239.217593,21566.019022,3.376922,4.659841,238.403898,242.42228,242.42228,146,0,1409193963|5522593715|312973884|3806317552|9112704574,39.7359
eval_risk_time_tradeoff_RI4_00088,RI4,safe,Greedy-HazardAware,1,,5,11027.595469,304.421324,37696.16999,4.101701,6.497284,268.406394,273.705886,273.705886,232,0,1409193963|3806317552|312973884|9112704574|5522593715,43.9826
eval_risk_time_tradeoff_RI4_00088,RI4,safe,Macro-DP-Oracle,1,,5,9758.526934,240.310917,22040.372484,3.341431,4.659841,238.403898,242.404534,242.404534,153,0,1409193963|5522593715|312973884|3806317552|9112704574,0.0547
eval_risk_time_tradeoff_RI4_00088,RI4,safe,Macro-DQN,1,,5,10622.94228,259.485791,28136.631855,2.788678,6.313618,259.338205,263.889353,263.889353,170,0,3806317552|9112704574|312973884|1409193963|5522593715,53.4286
eval_risk_time_tradeoff_RI4_00089,RI4,safe,Greedy-Time-Base,1,,5,17256.174605,303.064779,21792.726599,0.709516,9.03618,424.585099,429.457947,429.457947,116,0,3530013078|3460825637|7904540557|4301854116|9110710364,50.6313
eval_risk_time_tradeoff_RI4_00089,RI4,safe,Greedy-Time-SoftPenalty,1,,5,14529.523351,292.166696,31756.403964,0.239368,9.95997,356.246446,361.346116,361.346116,174,0,3530013078|4301854116|9110710364|7904540557|3460825637,50.8801
eval_risk_time_tradeoff_RI4_00089,RI4,safe,Greedy-HazardAware,1,,5,14274.321751,327.580351,42607.523983,0.849355,11.028252,348.788718,354.727522,354.727522,232,0,3530013078|4301854116|7904540557|9110710364|3460825637,55.1867
eval_risk_time_tradeoff_RI4_00089,RI4,safe,Macro-DP-Oracle,1,,5,14241.701768,301.986192,34227.625527,0.849355,9.742109,348.788718,354.08445,354.08445,190,0,3530013078|7904540557|9110710364|4301854116|3460825637,0.0543
eval_risk_time_tradeoff_RI4_00089,RI4,safe,Macro-DQN,1,,5,14241.701768,301.986192,34227.625527,0.849355,9.742109,348.788718,354.08445,354.08445,190,0,3530013078|4301854116|9110710364|7904540557|3460825637,50.1427
eval_risk_time_tradeoff_RI4_00090,RI4,safe,Greedy-Time-Base,1,,5,15602.635502,265.204456,15049.029194,1.09925,7.759322,383.941717,388.371003,388.371003,68,0,5337365735|6349216804|3824409373|8003279078|3804434903,33.311
eval_risk_time_tradeoff_RI4_00090,RI4,safe,Greedy-Time-SoftPenalty,1,,5,14499.706754,279.542092,22529.06986,2.224929,7.504033,355.829343,360.693824,360.693824,121,0,8003279078|3824409373|5337365735|6349216804|3804434903,41.0912
eval_risk_time_tradeoff_RI4_00090,RI4,safe,Greedy-HazardAware,1,,5,14401.684609,281.136164,23389.475911,2.521023,7.504033,353.219406,358.231935,358.231935,126,0,8003279078|3824409373|5337365735|6349216804|3804434903,49.8454
eval_risk_time_tradeoff_RI4_00090,RI4,safe,Macro-DP-Oracle,1,,5,14401.684609,281.136164,23389.475911,2.521023,7.504033,353.219406,358.231935,358.231935,126,0,8003279078|6349216804|5337365735|3824409373|3804434903,0.0493
eval_risk_time_tradeoff_RI4_00090,RI4,safe,Macro-DQN,1,,5,14401.684609,281.136164,23389.475911,2.521023,7.504033,353.219406,358.231935,358.231935,126,0,8003279078|3824409373|6349216804|5337365735|3804434903,46.3638
eval_risk_time_tradeoff_RI4_00091,RI4,safe,Greedy-Time-Base,1,,5,20641.654459,387.544616,22813.885408,2.731094,9.289028,507.546899,513.55696,513.55696,130,0,5223364687|3527889044|8811695752|6153935733|10758421237,48.4915
eval_risk_time_tradeoff_RI4_00091,RI4,safe,Greedy-Time-SoftPenalty,1,,5,17469.08673,330.993244,23946.736495,1.963721,9.084544,429.076171,434.600304,434.600304,131,0,5223364687|3527889044|8811695752|6153935733|10758421237,62.0231
eval_risk_time_tradeoff_RI4_00091,RI4,safe,Greedy-HazardAware,1,,5,19790.298209,424.701881,35987.643753,4.385731,9.000676,485.313016,492.006219,492.006219,257,0,5223364687|6153935733|3527889044|8811695752|10758421237,64.7278
eval_risk_time_tradeoff_RI4_00091,RI4,safe,Macro-DP-Oracle,1,,5,17189.897676,338.917567,25543.665194,2.408635,8.365563,422.176843,427.563942,427.563942,157,0,5223364687|3527889044|8811695752|6153935733|10758421237,0.0556
eval_risk_time_tradeoff_RI4_00091,RI4,safe,Macro-DQN,1,,5,17721.012704,381.970322,34027.584987,3.638703,9.031395,434.219634,440.554684,440.554684,216,0,3527889044|8811695752|5223364687|6153935733|10758421237,58.6678
eval_risk_time_tradeoff_RI4_00092,RI4,safe,Greedy-Time-Base,1,,5,15701.662443,310.418845,28986.651586,1.275951,9.353259,385.228511,390.543116,390.543116,138,0,7911895244|8725159293|9113133216|9113256062|7871104218,55.5762
eval_risk_time_tradeoff_RI4_00092,RI4,safe,Greedy-Time-SoftPenalty,1,,5,14335.868507,297.024451,30046.911903,1.368749,9.108385,351.242944,356.481511,356.481511,144,0,7911895244|8725159293|9113133216|9113256062|7871104218,51.799
eval_risk_time_tradeoff_RI4_00092,RI4,safe,Greedy-HazardAware,1,,5,14153.083471,338.352724,41586.59498,2.461123,9.729692,345.538503,351.633911,351.633911,210,0,7911895244|8725159293|9113256062|7871104218|9113133216,50.8329
eval_risk_time_tradeoff_RI4_00092,RI4,safe,Macro-DP-Oracle,1,,5,14123.30572,316.22185,34381.851895,2.471783,8.523677,345.538503,351.036234,351.036234,183,0,7911895244|8725159293|7871104218|9113256062|9113133216,0.0593
eval_risk_time_tradeoff_RI4_00092,RI4,safe,Macro-DQN,1,,5,14123.30572,316.22185,34381.851895,2.471783,8.523677,345.538503,351.036234,351.036234,183,0,7911895244|8725159293|7871104218|9113256062|9113133216,52.3027
eval_risk_time_tradeoff_RI4_00093,RI4,safe,Greedy-Time-Base,1,,5,14048.90176,284.202543,20135.554831,2.456873,7.09057,344.612991,349.386713,349.386713,151,0,3804477860|3801770866|7994638292|8111091140|1251436676,35.4506
eval_risk_time_tradeoff_RI4_00093,RI4,safe,Greedy-Time-SoftPenalty,1,,5,11493.069567,265.927468,23514.190067,3.05064,5.613426,281.265497,285.59753,285.59753,187,0,3804477860|3801770866|8111091140|7994638292|1251436676,38.8377
eval_risk_time_tradeoff_RI4_00093,RI4,safe,Greedy-HazardAware,1,,5,11256.81567,301.105524,34279.453106,3.655523,6.059927,274.590895,279.44862,279.44862,267,0,3801770866|3804477860|8111091140|7994638292|1251436676,45.7746
eval_risk_time_tradeoff_RI4_00093,RI4,safe,Macro-DP-Oracle,1,,5,9963.292153,244.843708,26660.798283,2.560994,5.921631,243.237174,247.478487,247.478487,219,0,3804477860|3801770866|7994638292|8111091140|1251436676,0.0654
eval_risk_time_tradeoff_RI4_00093,RI4,safe,Macro-DQN,1,,5,11308.186475,282.531322,31200.049697,2.939446,6.47638,276.147492,280.855404,280.855404,247,0,8111091140|3801770866|3804477860|7994638292|1251436676,51.8556
eval_risk_time_tradeoff_RI4_00094,RI4,safe,Greedy-Time-Base,1,,5,18359.659763,361.067075,25840.855709,2.432615,10.007216,450.449194,456.66911,456.66911,152,0,1141864176|1409193616|12677275463|9112351421|6059062608,57.2741
eval_risk_time_tradeoff_RI4_00094,RI4,safe,Greedy-Time-SoftPenalty,1,,5,11223.367491,286.954165,30568.049954,3.538108,6.53377,273.687509,278.723448,278.723448,181,0,1141864176|1409193616|12677275463|9112351421|6059062608,58.4145
eval_risk_time_tradeoff_RI4_00094,RI4,safe,Greedy-HazardAware,1,,5,14096.472335,376.734834,41074.759012,5.789356,7.548299,343.29372,349.962548,349.962548,263,0,1141864176|1409193616|9112351421|12677275463|6059062608,52.6919
eval_risk_time_tradeoff_RI4_00094,RI4,safe,Macro-DP-Oracle,1,,5,11069.040957,280.826861,29949.369543,3.152864,6.53377,270.061484,274.9048,274.9048,178,0,1141864176|12677275463|1409193616|9112351421|6059062608,0.0476
eval_risk_time_tradeoff_RI4_00094,RI4,safe,Macro-DQN,1,,5,12455.034444,316.162633,34269.997445,3.298683,7.327523,304.006473,309.319576,309.319576,224,0,12677275463|1409193616|1141864176|9112351421|6059062608,46.631
eval_risk_time_tradeoff_RI4_00095,RI4,safe,Greedy-Time-Base,1,,5,15880.320266,310.26831,21469.979828,2.479699,6.759428,390.38095,395.000514,395.000514,178,0,3527889699|6336759706|1251436676|7912083540|3806855057,46.1093
eval_risk_time_tradeoff_RI4_00095,RI4,safe,Greedy-Time-SoftPenalty,1,,5,14815.032256,326.923005,29917.712906,3.651419,5.908699,363.474134,368.254193,368.254193,213,0,6336759706|3527889699|7912083540|3806855057|1251436676,52.4641
eval_risk_time_tradeoff_RI4_00095,RI4,safe,Greedy-HazardAware,1,,5,14718.481799,339.210228,33304.6142,4.010476,5.973693,360.761359,365.753444,365.753444,250,0,6336759706|7912083540|3806855057|3527889699|1251436676,55.5898
eval_risk_time_tradeoff_RI4_00095,RI4,safe,Macro-DP-Oracle,1,,5,13004.81382,308.066365,30181.142085,3.594807,5.959189,318.335786,323.112784,323.112784,234,0,6336759706|3527889699|1251436676|7912083540|3806855057,0.0553
eval_risk_time_tradeoff_RI4_00095,RI4,safe,Macro-DQN,1,,5,13285.935335,289.974462,29595.141679,2.246806,6.712537,325.781613,330.261285,330.261285,210,0,3806855057|7912083540|6336759706|3527889699|1251436676,52.9288
eval_risk_time_tradeoff_RI4_00096,RI4,safe,Greedy-Time-Base,1,,5,14273.261943,264.965762,17111.176693,1.975395,6.319569,350.978442,355.125924,355.125924,117,0,7904829978|7907651159|3802979125|3804575414|10758421237,46.2994
eval_risk_time_tradeoff_RI4_00096,RI4,safe,Greedy-Time-SoftPenalty,1,,5,11948.150025,276.679144,28032.88094,3.136282,6.195635,292.23806,296.904018,296.904018,197,0,7904829978|3802979125|3804575414|7907651159|10758421237,51.3941
eval_risk_time_tradeoff_RI4_00096,RI4,safe,Greedy-HazardAware,1,,5,11655.47565,286.66495,32153.933463,3.344046,6.365958,284.661229,289.516231,289.516231,228,0,7904829978|3802979125|3804575414|7907651159|10758421237,52.406
eval_risk_time_tradeoff_RI4_00096,RI4,safe,Macro-DP-Oracle,1,,5,10134.882916,241.20949,25390.051042,3.079644,5.282448,247.624702,251.805749,251.805749,161,0,7904829978|7907651159|3804575414|3802979125|10758421237,0.0581
eval_risk_time_tradeoff_RI4_00096,RI4,safe,Macro-DQN,1,,5,10134.882916,241.20949,25390.051042,3.079644,5.282448,247.624702,251.805749,251.805749,161,0,7904829978|7907651159|3804575414|3802979125|10758421237,55.4273
eval_risk_time_tradeoff_RI4_00097,RI4,safe,Greedy-Time-Base,1,,5,10328.989522,206.533266,16228.27328,0.96181,5.811715,253.51054,256.897302,256.897302,83,0,4061339771|1846910970|7927488020|7904547316|12681569092,31.208
eval_risk_time_tradeoff_RI4_00097,RI4,safe,Greedy-Time-SoftPenalty,1,,5,9912.955542,228.482968,24557.449943,1.841858,6.442257,242.201274,246.343332,246.343332,140,0,7904547316|7927488020|12681569092|1846910970|4061339771,44.5461
eval_risk_time_tradeoff_RI4_00097,RI4,safe,Greedy-HazardAware,1,,5,9912.652515,228.620237,24658.285693,1.82397,6.442257,242.201274,246.334388,246.334388,142,0,7904547316|7927488020|12681569092|1846910970|4061339771,47.9329
eval_risk_time_tradeoff_RI4_00097,RI4,safe,Macro-DP-Oracle,1,,5,9896.648465,218.22021,21322.858726,1.82397,5.782652,242.201274,246.004585,246.004585,124,0,12681569092|7904547316|7927488020|1846910970|4061339771,0.0553
eval_risk_time_tradeoff_RI4_00097,RI4,safe,Macro-DQN,1,,5,9912.652515,228.620237,24658.285693,1.82397,6.442257,242.201274,246.334388,246.334388,142,0,7904547316|7927488020|12681569092|1846910970|4061339771,50.5869
eval_risk_time_tradeoff_RI4_00098,RI4,safe,Greedy-Time-Base,1,,5,12145.039514,262.584995,24802.714821,2.579379,6.280331,297.490571,301.920426,301.920426,177,0,3815065598|7912773928|3527889696|1142031886|13275475642,50.8995
eval_risk_time_tradeoff_RI4_00098,RI4,safe,Greedy-Time-SoftPenalty,1,,5,10228.336766,233.620445,24841.911614,2.269477,5.953724,250.080758,254.192359,254.192359,152,0,7912773928|3815065598|3527889696|1142031886|13275475642,46.8114
eval_risk_time_tradeoff_RI4_00098,RI4,safe,Greedy-HazardAware,1,,5,9830.237883,275.222781,39097.729121,2.88727,7.184873,238.910857,243.946929,243.946929,271,0,7912773928|3815065598|1142031886|13275475642|3527889696,46.4629
eval_risk_time_tradeoff_RI4_00098,RI4,safe,Macro-DP-Oracle,1,,5,9280.08059,251.407654,31991.959972,3.389914,5.401804,225.96231,230.358169,230.358169,213,0,7912773928|3815065598|3527889696|1142031886|13275475642,0.0566
eval_risk_time_tradeoff_RI4_00098,RI4,safe,Macro-DQN,1,,5,9280.08059,251.407654,31991.959972,3.389914,5.401804,225.96231,230.358169,230.358169,213,0,7912773928|3815065598|3527889696|1142031886|13275475642,51.0141
eval_risk_time_tradeoff_RI4_00099,RI4,safe,Greedy-Time-Base,1,,5,21565.317793,378.285191,25988.267407,1.007301,11.499802,530.458574,536.712126,536.712126,110,0,1409193642|9113132606|7927405968|3527890795|3808554150,57.9206
eval_risk_time_tradeoff_RI4_00099,RI4,safe,Greedy-Time-SoftPenalty,1,,5,18948.325048,347.12806,28033.604102,1.048894,10.494296,465.710585,471.482181,471.482181,119,0,1409193642|9113132606|7927405968|3527890795|3808554150,59.6922
eval_risk_time_tradeoff_RI4_00099,RI4,safe,Greedy-HazardAware,1,,5,20330.39972,400.735116,36149.596796,2.186934,11.617936,498.780454,505.682889,505.682889,167,0,1409193642|7927405968|3527890795|9113132606|3808554150,53.8643
eval_risk_time_tradeoff_RI4_00099,RI4,safe,Macro-DP-Oracle,1,,5,18948.325048,347.12806,28033.604102,1.048894,10.494296,465.710585,471.482181,471.482181,119,0,1409193642|9113132606|3527890795|7927405968|3808554150,0.0479
eval_risk_time_tradeoff_RI4_00099,RI4,safe,Macro-DQN,1,,5,18948.325048,347.12806,28033.604102,1.048894,10.494296,465.710585,471.482181,471.482181,119,0,1409193642|9113132606|3527890795|7927405968|3808554150,56.308
eval_risk_time_tradeoff_RI5_00000,RI5,safe,Greedy-Time-Base,1,,5,11018.630908,292.956354,12197.204656,3.275955,3.277178,270.309242,273.585809,273.585809,106,0,6348622087|6393797805|311737984|3806344320|9110526969,42.7568
