scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_risk_time_tradeoff_RI2_00058,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1972.055805,54.587796,15232.848555,0.0,1.898445,47.975309,48.924531,48.924531,126,0,1409193711|3530013009|6636845023|12125194132|1141852699,26.415
eval_risk_time_tradeoff_RI2_00058,RI2,safe,Greedy-HazardAware,1,,5,1049.411589,73.15291,28018.220376,0.0,2.828454,24.317742,25.731969,25.731969,162,0,1409193711|1141852699|3530013009|6636845023|12125194132,39.68
eval_risk_time_tradeoff_RI2_00058,RI2,safe,Macro-DP-Oracle,1,,5,1049.411589,73.15291,28018.220376,0.0,2.828454,24.317742,25.731969,25.731969,162,0,1409193711|1141852699|3530013009|6636845023|12125194132,0.0404
eval_risk_time_tradeoff_RI2_00058,RI2,safe,Macro-DQN,1,,5,1051.080003,78.757734,30596.439067,0.0,2.828454,24.317742,25.731969,25.731969,187,0,1141852699|1409193711|3530013009|12125194132|6636845023,28.0279
eval_risk_time_tradeoff_RI2_00059,RI2,safe,Greedy-Time-Base,1,,5,3677.71263,64.475749,11301.559341,0.0,2.696557,90.164865,91.513143,91.513143,87,0,5446677931|1118275095|1118275109|3802918087|3802979495,21.3353
eval_risk_time_tradeoff_RI2_00059,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2818.963046,57.512704,12427.583327,0.0,2.002552,69.088181,70.089457,70.089457,83,0,5446677931|1118275095|1118275109|3802918087|3802979495,17.7816
eval_risk_time_tradeoff_RI2_00059,RI2,safe,Greedy-HazardAware,1,,5,2210.174798,89.361013,29127.870889,0.0,5.712821,51.791844,54.648254,54.648254,163,0,1118275109|3802918087|3802979495|5446677931|1118275095,30.8438
eval_risk_time_tradeoff_RI2_00059,RI2,safe,Macro-DP-Oracle,1,,5,2210.174798,89.361013,29127.870889,0.0,5.712821,51.791844,54.648254,54.648254,163,0,1118275109|3802918087|3802979495|5446677931|1118275095,0.0411
eval_risk_time_tradeoff_RI2_00059,RI2,safe,Macro-DQN,1,,5,2210.523591,90.34411,29580.095656,0.0,5.712821,51.791844,54.648254,54.648254,173,0,3802918087|3802979495|1118275109|5446677931|1118275095,33.9092
eval_risk_time_tradeoff_RI2_00060,RI2,safe,Greedy-Time-Base,1,,5,8638.726127,136.279022,19390.918055,0.0,6.844455,211.655721,215.077949,215.077949,112,0,7904829977|3804595985|13245010979|3460894527|3804435038,29.2956
eval_risk_time_tradeoff_RI2_00060,RI2,safe,Greedy-Time-SoftPenalty,1,,5,5818.012657,109.666801,21186.408617,0.0,5.210608,142.121677,144.726981,144.726981,118,0,7904829977|3804595985|13245010979|3460894527|3804435038,36.9861
eval_risk_time_tradeoff_RI2_00060,RI2,safe,Greedy-HazardAware,1,,5,6091.438983,196.301798,58201.245731,0.0,11.920533,145.008754,150.96902,150.96902,300,0,7904829977|3460894527|13245010979|3804595985|3804435038,51.6179
eval_risk_time_tradeoff_RI2_00060,RI2,safe,Macro-DP-Oracle,1,,5,5648.765143,123.513898,27989.702298,0.0,6.86244,136.972466,140.403686,140.403686,136,0,7904829977|3804595985|13245010979|3460894527|3804435038,0.0333
eval_risk_time_tradeoff_RI2_00060,RI2,safe,Macro-DQN,1,,5,5664.254916,147.564793,38899.918642,0.0,7.3016,136.972466,140.623266,140.623266,198,0,3804595985|7904829977|3460894527|13245010979|3804435038,39.0023
eval_risk_time_tradeoff_RI2_00061,RI2,safe,Greedy-Time-Base,1,,5,2283.044551,67.478715,19090.464695,0.0,4.016722,54.608831,56.617192,56.617192,128,0,8811855941|7904508937|6437773162|3530013213|3802751556,20.2822
eval_risk_time_tradeoff_RI2_00061,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1436.290324,61.207889,20335.252585,0.0,3.910726,33.532147,35.487511,35.487511,130,0,8811855941|7904508937|6437773162|3530013213|3802751556,20.3487
eval_risk_time_tradeoff_RI2_00061,RI2,safe,Greedy-HazardAware,1,,5,1264.791597,85.359318,31968.796806,0.0,5.295112,28.382936,31.030492,31.030492,197,0,8811855941|7904508937|6437773162|3530013213|3802751556,28.2286
eval_risk_time_tradeoff_RI2_00061,RI2,safe,Macro-DP-Oracle,1,,5,1264.791597,85.359318,31968.796806,0.0,5.295112,28.382936,31.030492,31.030492,197,0,8811855941|3530013213|6437773162|7904508937|3802751556,0.0323
eval_risk_time_tradeoff_RI2_00061,RI2,safe,Macro-DQN,1,,5,1266.20095,89.821922,34021.594662,0.0,5.295112,28.382936,31.030492,31.030492,225,0,8811855941|3530013213|7904508937|6437773162|3802751556,24.0177
eval_risk_time_tradeoff_RI2_00062,RI2,safe,Greedy-Time-Base,1,,5,2739.268088,57.382419,12682.469939,0.0,2.377168,66.903574,68.092157,68.092157,106,0,12888117079|4288101674|3530273831|1409251481|7904837203,19.8718
eval_risk_time_tradeoff_RI2_00062,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1515.683556,56.819822,18510.893783,0.0,1.667751,36.664478,37.498354,37.498354,137,0,4288101674|3530273831|1409251481|7904837203|12888117079,22.5738
eval_risk_time_tradeoff_RI2_00062,RI2,safe,Greedy-HazardAware,1,,5,1186.389537,93.957106,36351.903325,0.0,5.291978,26.366056,29.012044,29.012044,213,0,4288101674|3530273831|7904837203|1409251481|12888117079,30.5511
eval_risk_time_tradeoff_RI2_00062,RI2,safe,Macro-DP-Oracle,1,,5,1186.359962,93.919272,36334.499448,0.0,5.291978,26.366056,29.012044,29.012044,211,0,1409251481|7904837203|3530273831|4288101674|12888117079,0.0433
eval_risk_time_tradeoff_RI2_00062,RI2,safe,Macro-DQN,1,,5,1186.389537,93.957106,36351.903325,0.0,5.291978,26.366056,29.012044,29.012044,213,0,4288101674|3530273831|1409251481|7904837203|12888117079,28.2653
eval_risk_time_tradeoff_RI2_00063,RI2,safe,Greedy-Time-Base,1,,5,6266.141084,141.681989,32645.34374,0.0,10.41012,150.51133,155.716389,155.716389,163,0,4061250755|3804525963|3824410022|8742479860|3804435025,31.0242
eval_risk_time_tradeoff_RI2_00063,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3718.685704,116.051255,33520.005341,0.0,8.233662,88.077333,92.194164,92.194164,155,0,4061250755|3804525963|3824410022|8742479860|3804435025,41.5042
eval_risk_time_tradeoff_RI2_00063,RI2,safe,Greedy-HazardAware,1,,5,4011.073101,158.492505,51724.250938,0.0,8.160023,95.126072,99.206084,99.206084,272,0,3824410022|8742479860|3804525963|4061250755|3804435025,43.7636
eval_risk_time_tradeoff_RI2_00063,RI2,safe,Macro-DP-Oracle,1,,5,3678.736726,132.159637,41200.125013,0.0,7.993984,87.089784,91.086776,91.086776,182,0,3804525963|4061250755|3824410022|8742479860|3804435025,0.0384
eval_risk_time_tradeoff_RI2_00063,RI2,safe,Macro-DQN,1,,5,3678.736726,132.159637,41200.125013,0.0,7.993984,87.089784,91.086776,91.086776,182,0,4061250755|3804525963|3824410022|8742479860|3804435025,42.461
eval_risk_time_tradeoff_RI2_00064,RI2,safe,Greedy-Time-Base,1,,5,3013.996448,94.870548,28182.954088,0.0,4.357195,72.52409,74.702688,74.702688,188,0,7920165726|9136611986|7673433630|7912083532|6636845006,28.3834
eval_risk_time_tradeoff_RI2_00064,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1597.817718,80.891874,28936.452532,0.0,2.92822,37.920299,39.38441,39.38441,197,0,7920165726|9136611986|7673433630|7912083532|6636845006,30.4322
eval_risk_time_tradeoff_RI2_00064,RI2,safe,Greedy-HazardAware,1,,5,1422.085366,114.317166,44411.458188,0.0,5.961676,31.783539,34.764377,34.764377,258,0,7920165726|9136611986|7673433630|7912083532|6636845006,33.1496
eval_risk_time_tradeoff_RI2_00064,RI2,safe,Macro-DP-Oracle,1,,5,1421.832701,113.555857,44061.255991,0.0,5.961676,31.783539,34.764377,34.764377,252,0,7673433630|7920165726|9136611986|7912083532|6636845006,0.0462
eval_risk_time_tradeoff_RI2_00064,RI2,safe,Macro-DQN,1,,5,1422.085366,114.317166,44411.458188,0.0,5.961676,31.783539,34.764377,34.764377,258,0,7673433630|9136611986|7920165726|7912083532|6636845006,32.7032
eval_risk_time_tradeoff_RI2_00065,RI2,safe,Greedy-Time-Base,1,,5,15245.846081,220.290427,25668.038735,0.0,10.792662,374.322597,379.718928,379.718928,134,0,8142088055|5446677936|7904837203|1141864421|9112389449,29.7873
eval_risk_time_tradeoff_RI2_00065,RI2,safe,Greedy-Time-SoftPenalty,1,,5,11100.443041,197.331849,35610.56637,0.0,8.141928,272.144641,276.215605,276.215605,188,0,8142088055|1141864421|7904837203|5446677936|9112389449,42.475
eval_risk_time_tradeoff_RI2_00065,RI2,safe,Greedy-HazardAware,1,,5,10866.306629,256.714881,62155.917824,0.0,16.219048,261.846219,269.955743,269.955743,311,0,8142088055|7904837203|1141864421|5446677936|9112389449,39.5373
eval_risk_time_tradeoff_RI2_00065,RI2,safe,Macro-DP-Oracle,1,,5,10436.394367,198.501477,38495.44753,0.0,11.600116,253.80993,259.609988,259.609988,176,0,8142088055|5446677936|7904837203|1141864421|9112389449,0.0365
eval_risk_time_tradeoff_RI2_00065,RI2,safe,Macro-DQN,1,,5,10436.394367,198.501477,38495.44753,0.0,11.600116,253.80993,259.609988,259.609988,176,0,8142088055|5446677936|7904837203|1141864421|9112389449,44.4457
eval_risk_time_tradeoff_RI2_00066,RI2,safe,Greedy-Time-Base,1,,5,2603.02865,75.925165,21295.611437,0.0,4.656988,62.233362,64.561856,64.561856,134,0,1409193712|3812486161|3802979128|7994669417|3802999082,18.044
eval_risk_time_tradeoff_RI2_00066,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1352.737308,66.256271,23099.355086,0.0,3.792487,31.466252,33.362495,33.362495,147,0,1409193712|3812486161|3802979128|7994669417|3802999082,24.307
eval_risk_time_tradeoff_RI2_00066,RI2,safe,Greedy-HazardAware,1,,5,1185.081515,81.563089,30554.978439,0.0,5.497434,26.317041,29.065758,29.065758,181,0,1409193712|3812486161|3802979128|7994669417|3802999082,32.8598
eval_risk_time_tradeoff_RI2_00066,RI2,safe,Macro-DP-Oracle,1,,5,1185.007278,81.427804,30492.747508,0.0,5.497434,26.317041,29.065758,29.065758,177,0,7994669417|3802979128|3812486161|1409193712|3802999082,0.0432
eval_risk_time_tradeoff_RI2_00066,RI2,safe,Macro-DQN,1,,5,1188.745619,93.591777,36088.174729,0.0,5.497434,26.317041,29.065758,29.065758,243,0,7994669417|3812486161|1409193712|3802979128|3802999082,31.1257
eval_risk_time_tradeoff_RI2_00067,RI2,safe,Greedy-Time-Base,1,,5,5335.925717,95.897506,17377.801643,0.0,4.502426,130.50671,132.757923,132.757923,134,0,6444459415|3555331389|6430071171|12888117080|12486120134,23.4764
eval_risk_time_tradeoff_RI2_00067,RI2,safe,Greedy-Time-SoftPenalty,1,,5,5335.925717,95.897506,17377.801643,0.0,4.502426,130.50671,132.757923,132.757923,134,0,6444459415|3555331389|6430071171|12888117080|12486120134,33.0082
eval_risk_time_tradeoff_RI2_00067,RI2,safe,Greedy-HazardAware,1,,5,4197.979149,153.923108,48139.362318,0.0,10.603151,98.614569,103.916144,103.916144,238,0,6444459415|3555331389|12486120134|12888117080|6430071171,40.7697
eval_risk_time_tradeoff_RI2_00067,RI2,safe,Macro-DP-Oracle,1,,5,3768.445078,95.663043,24457.427483,0.0,5.984219,90.578281,93.57039,93.57039,142,0,6444459415|12888117080|12486120134|3555331389|6430071171,0.0311
eval_risk_time_tradeoff_RI2_00067,RI2,safe,Macro-DQN,1,,5,3769.057228,97.726304,25406.527589,0.0,5.984219,90.578281,93.57039,93.57039,151,0,12888117080|6444459415|12486120134|3555331389|6430071171,34.5651
eval_risk_time_tradeoff_RI2_00068,RI2,safe,Greedy-Time-Base,1,,5,3752.876113,89.801206,21687.700689,0.0,6.471635,89.987185,93.223002,93.223002,123,0,4305528380|3802999060|3804492302|6179941098|3802876607,30.8007
eval_risk_time_tradeoff_RI2_00068,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1422.47103,70.163835,24436.100154,0.0,4.27915,32.940791,35.080366,35.080366,150,0,4305528380|3802999060|3804492302|6179941098|3802876607,27.5193
eval_risk_time_tradeoff_RI2_00068,RI2,safe,Greedy-HazardAware,1,,5,1100.318079,111.409961,44057.776905,0.0,8.223938,22.642369,26.754338,26.754338,195,0,4305528380|3804492302|3802999060|6179941098|3802876607,21.2383
eval_risk_time_tradeoff_RI2_00068,RI2,safe,Macro-DP-Oracle,1,,5,1036.483446,79.579229,30360.968127,0.0,5.454477,22.642369,25.369608,25.369608,156,0,6179941098|4305528380|3802999060|3804492302|3802876607,0.0308
eval_risk_time_tradeoff_RI2_00068,RI2,safe,Macro-DQN,1,,5,1039.046014,88.835819,34618.999849,0.0,5.454477,22.642369,25.369608,25.369608,178,0,6179941098|3802999060|4305528380|3804492302|3802876607,31.301
eval_risk_time_tradeoff_RI2_00069,RI2,safe,Greedy-Time-Base,1,,5,4280.600708,113.56977,29773.350685,0.0,7.332856,102.580561,106.246989,106.246989,198,0,4305565368|1409193637|7907651152|7890222932|2194028906,37.9529
eval_risk_time_tradeoff_RI2_00069,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2936.795918,94.191916,28546.734653,0.0,2.893502,71.325717,72.772468,72.772468,206,0,1409193637|4305565368|2194028906|7907651152|7890222932,36.6909
eval_risk_time_tradeoff_RI2_00069,RI2,safe,Greedy-HazardAware,1,,5,2337.668765,127.812256,46548.278936,0.0,4.557198,55.277983,57.556582,57.556582,306,0,1409193637|4305565368|7907651152|7890222932|2194028906,37.9899
eval_risk_time_tradeoff_RI2_00069,RI2,safe,Macro-DP-Oracle,1,,5,2005.33239,101.479388,36024.153011,0.0,4.391159,47.241695,49.437274,49.437274,216,0,7890222932|7907651152|1409193637|4305565368|2194028906,0.0428
eval_risk_time_tradeoff_RI2_00069,RI2,safe,Macro-DQN,1,,5,2005.33239,101.479388,36024.153011,0.0,4.391159,47.241695,49.437274,49.437274,216,0,7890222932|7907651152|1409193637|4305565368|2194028906,36.8922
eval_risk_time_tradeoff_RI2_00070,RI2,safe,Greedy-Time-Base,1,,5,2473.095035,63.493585,16492.586866,0.0,3.517156,59.637839,61.396417,61.396417,117,0,12417940601|3527890291|9998741504|3801770866|2639517939,23.4916
eval_risk_time_tradeoff_RI2_00070,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2068.398314,61.259711,17807.702326,0.0,1.984088,50.296838,51.288882,51.288882,134,0,12417940601|3527890291|3801770866|2639517939|9998741504,28.2126
eval_risk_time_tradeoff_RI2_00070,RI2,safe,Greedy-HazardAware,1,,5,1417.618204,87.945252,32320.503824,0.0,5.762838,31.962128,34.843547,34.843547,162,0,12417940601|2639517939|3801770866|3527890291|9998741504,29.1208
eval_risk_time_tradeoff_RI2_00070,RI2,safe,Macro-DP-Oracle,1,,5,1417.618204,87.945252,32320.503824,0.0,5.762838,31.962128,34.843547,34.843547,162,0,12417940601|2639517939|3801770866|3527890291|9998741504,0.0321
eval_risk_time_tradeoff_RI2_00070,RI2,safe,Macro-DQN,1,,5,1417.618204,87.945252,32320.503824,0.0,5.762838,31.962128,34.843547,34.843547,162,0,12417940601|3801770866|2639517939|3527890291|9998741504,29.823
eval_risk_time_tradeoff_RI2_00071,RI2,safe,Greedy-Time-Base,1,,5,6763.058796,143.420066,31307.30927,0.0,8.201321,164.022925,168.123586,168.123586,182,0,8370508854|1142052169|5446677936|3804478151|7927108272,37.6665
eval_risk_time_tradeoff_RI2_00071,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3907.210956,114.182185,32519.626168,0.0,4.850979,94.488881,96.914371,96.914371,174,0,8370508854|1142052169|3804478151|5446677936|7927108272,42.0688
eval_risk_time_tradeoff_RI2_00071,RI2,safe,Greedy-HazardAware,1,,5,3243.381008,167.777131,58827.866429,0.0,11.428181,74.242449,79.95654,79.95654,266,0,3804478151|8370508854|1142052169|7927108272|5446677936,37.2053
eval_risk_time_tradeoff_RI2_00071,RI2,safe,Macro-DP-Oracle,1,,5,3145.523762,134.7453,45161.926073,0.0,6.975288,74.242449,77.730093,77.730093,222,0,8370508854|1142052169|7927108272|3804478151|5446677936,0.0374
eval_risk_time_tradeoff_RI2_00071,RI2,safe,Macro-DQN,1,,5,3146.983705,139.170723,47197.620435,0.0,6.975288,74.242449,77.730093,77.730093,256,0,7927108272|8370508854|1142052169|3804478151|5446677936,38.9917
eval_risk_time_tradeoff_RI2_00072,RI2,safe,Greedy-Time-Base,1,,5,4617.068402,99.967036,22666.65056,0.0,4.730858,112.381314,114.746743,114.746743,190,0,3530013074|12702349161|9998736510|1251436447|12681725032,29.1887
eval_risk_time_tradeoff_RI2_00072,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3194.265966,85.504451,23306.949237,0.0,2.981321,77.777523,79.268183,79.268183,190,0,3530013074|12702349161|9998736510|1251436447|12681725032,33.9078
eval_risk_time_tradeoff_RI2_00072,RI2,safe,Greedy-HazardAware,1,,5,3033.718624,107.329289,33670.604257,0.0,4.953715,72.628311,75.105169,75.105169,235,0,12702349161|3530013074|9998736510|1251436447|12681725032,47.8824
eval_risk_time_tradeoff_RI2_00072,RI2,safe,Macro-DP-Oracle,1,,5,2740.276144,98.340694,30852.14563,0.0,5.089665,65.287893,67.832726,67.832726,208,0,12681725032|12702349161|3530013074|9998736510|1251436447,0.0735
eval_risk_time_tradeoff_RI2_00072,RI2,safe,Macro-DQN,1,,5,2740.276144,98.340694,30852.14563,0.0,5.089665,65.287893,67.832726,67.832726,208,0,12681725032|12702349161|3530013074|9998736510|1251436447,39.5292
eval_risk_time_tradeoff_RI2_00073,RI2,safe,Greedy-Time-Base,1,,5,4511.946458,107.164605,26290.222753,0.0,5.368036,109.387639,112.071657,112.071657,196,0,5349929935|7912083532|7904540577|5522593936|10757536670,39.0104
eval_risk_time_tradeoff_RI2_00073,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3845.341488,97.359382,25110.92296,0.0,4.9115,93.017818,95.473568,95.473568,176,0,7912083532|5349929935|7904540577|5522593936|10757536670,39.6267
eval_risk_time_tradeoff_RI2_00073,RI2,safe,Greedy-HazardAware,1,,5,3290.353694,165.107884,58015.702614,0.0,9.00668,76.629655,81.132995,81.132995,325,0,7912083532|7904540577|5349929935|10757536670|5522593936,42.8448
eval_risk_time_tradeoff_RI2_00073,RI2,safe,Macro-DP-Oracle,1,,5,3285.372885,148.627052,50434.520256,0.0,9.00668,76.629655,81.132995,81.132995,244,0,5349929935|7912083532|10757536670|7904540577|5522593936,0.0412
eval_risk_time_tradeoff_RI2_00073,RI2,safe,Macro-DQN,1,,5,3286.22438,151.675595,51836.849847,0.0,9.00668,76.629655,81.132995,81.132995,252,0,7912083532|5349929935|10757536670|7904540577|5522593936,32.6018
eval_risk_time_tradeoff_RI2_00074,RI2,safe,Greedy-Time-Base,1,,5,3000.493384,62.330408,13428.441035,0.0,3.574432,72.807769,74.594985,74.594985,92,0,12486120134|9998741444|3803008068|7895850737|7896610235,30.4934
eval_risk_time_tradeoff_RI2_00074,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2067.72704,70.488424,22012.784364,0.0,2.182926,50.11825,51.209713,51.209713,150,0,12486120134|3803008068|7895850737|7896610235|9998741444,28.8427
eval_risk_time_tradeoff_RI2_00074,RI2,safe,Greedy-HazardAware,1,,5,1417.624889,100.010958,37830.602772,0.0,5.961676,31.783539,34.764377,34.764377,174,0,12486120134|7895850737|7896610235|3803008068|9998741444,29.3893
eval_risk_time_tradeoff_RI2_00074,RI2,safe,Macro-DP-Oracle,1,,5,1417.624889,100.010958,37830.602772,0.0,5.961676,31.783539,34.764377,34.764377,174,0,12486120134|7895850737|7896610235|3803008068|9998741444,0.0341
eval_risk_time_tradeoff_RI2_00074,RI2,safe,Macro-DQN,1,,5,1417.624889,100.010958,37830.602772,0.0,5.961676,31.783539,34.764377,34.764377,174,0,12486120134|7896610235|7895850737|3803008068|9998741444,32.4556
eval_risk_time_tradeoff_RI2_00075,RI2,safe,Greedy-Time-Base,1,,5,4243.920574,74.055169,12794.264478,0.0,3.298852,103.957809,105.607235,105.607235,89,0,5349929928|3801762114|5446677961|9112351421|7871308603,26.3553
eval_risk_time_tradeoff_RI2_00075,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2275.725956,55.277334,13973.947506,0.0,2.038447,55.500449,56.519673,56.519673,95,0,5349929928|3801762114|5446677961|9112351421|7871308603,27.2987
eval_risk_time_tradeoff_RI2_00075,RI2,safe,Greedy-HazardAware,1,,5,1524.947798,108.763879,41461.866753,0.0,5.472444,34.6406,37.376822,37.376822,235,0,9112351421|7871308603|3801762114|5446677961|5349929928,32.9688
eval_risk_time_tradeoff_RI2_00075,RI2,safe,Macro-DP-Oracle,1,,5,1524.947798,108.763879,41461.866753,0.0,5.472444,34.6406,37.376822,37.376822,235,0,9112351421|7871308603|3801762114|5446677961|5349929928,0.0441
eval_risk_time_tradeoff_RI2_00075,RI2,safe,Macro-DQN,1,,5,1524.947798,108.763879,41461.866753,0.0,5.472444,34.6406,37.376822,37.376822,235,0,3801762114|5446677961|7871308603|9112351421|5349929928,29.4705
eval_risk_time_tradeoff_RI2_00076,RI2,safe,Greedy-Time-Base,1,,5,3231.114869,74.974264,17760.675669,0.0,4.982903,77.780826,80.272278,80.272278,125,0,8742459073|2101102149|12125194132|7950569845|3803201418,17.9835
eval_risk_time_tradeoff_RI2_00076,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2854.99648,75.110008,19650.585638,0.0,4.845768,68.439825,70.862709,70.862709,148,0,8742459073|2101102149|7950569845|3803201418|12125194132,22.4757
eval_risk_time_tradeoff_RI2_00076,RI2,safe,Greedy-HazardAware,1,,5,2529.42286,143.869728,52139.160978,0.0,8.22238,58.141403,62.252592,62.252592,291,0,2101102149|3803201418|7950569845|8742459073|12125194132,42.4665
eval_risk_time_tradeoff_RI2_00076,RI2,safe,Macro-DP-Oracle,1,,5,2523.412745,122.807937,42450.737053,0.0,8.22238,58.141403,62.252592,62.252592,223,0,8742459073|2101102149|7950569845|3803201418|12125194132,0.0307
eval_risk_time_tradeoff_RI2_00076,RI2,safe,Macro-DQN,1,,5,2523.412745,122.807937,42450.737053,0.0,8.22238,58.141403,62.252592,62.252592,223,0,8742459073|2101102149|7950569845|3803201418|12125194132,26.6295
eval_risk_time_tradeoff_RI2_00077,RI2,safe,Greedy-Time-Base,1,,5,3615.170621,83.683892,20114.48798,0.0,4.341887,87.646124,89.817068,89.817068,131,0,7904179726|3527891661|7907415268|8725147598|3530273584,28.1427
eval_risk_time_tradeoff_RI2_00077,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1493.740996,64.507996,21852.799598,0.0,2.856356,35.47272,36.900898,36.900898,138,0,7904179726|3527891661|7907415268|8725147598|3530273584,25.0026
eval_risk_time_tradeoff_RI2_00077,RI2,safe,Greedy-HazardAware,1,,5,1356.926349,123.148942,48270.748134,0.0,8.021175,29.067688,33.078275,33.078275,263,0,3527891661|8725147598|3530273584|7904179726|7907415268,32.9619
eval_risk_time_tradeoff_RI2_00077,RI2,safe,Macro-DP-Oracle,1,,5,1255.781202,78.152448,29101.062803,0.0,3.568282,29.067688,30.851828,30.851828,193,0,7904179726|3527891661|3530273584|8725147598|7907415268,0.0401
eval_risk_time_tradeoff_RI2_00077,RI2,safe,Macro-DQN,1,,5,1255.781202,78.152448,29101.062803,0.0,3.568282,29.067688,30.851828,30.851828,193,0,7904179726|3527891661|3530273584|8725147598|7907415268,31.2466
eval_risk_time_tradeoff_RI2_00078,RI2,safe,Greedy-Time-Base,1,,5,6396.727004,137.631534,30854.456236,0.0,7.70392,155.159703,159.011664,159.011664,143,0,3802918079|8725159296|6377521024|3527890420|7961840316,42.037
eval_risk_time_tradeoff_RI2_00078,RI2,safe,Greedy-Time-SoftPenalty,1,,5,4131.715387,126.211747,37205.77612,0.0,4.33818,100.275284,102.444373,102.444373,200,0,3802918079|8725159296|6377521024|3527890420|7961840316,43.1418
eval_risk_time_tradeoff_RI2_00078,RI2,safe,Greedy-HazardAware,1,,5,3971.95039,151.325567,49082.363034,0.0,6.310574,95.126072,98.281359,98.281359,240,0,8725159296|3802918079|6377521024|3527890420|7961840316,43.0312
eval_risk_time_tradeoff_RI2_00078,RI2,safe,Macro-DP-Oracle,1,,5,3642.070618,133.633,42532.775592,0.0,6.144535,87.089784,90.162052,90.162052,177,0,3527890420|6377521024|8725159296|3802918079|7961840316,0.0383
eval_risk_time_tradeoff_RI2_00078,RI2,safe,Macro-DQN,1,,5,3643.906145,139.265926,45123.921563,0.0,6.144535,87.089784,90.162052,90.162052,218,0,3527890420|6377521024|3802918079|8725159296|7961840316,38.2301
eval_risk_time_tradeoff_RI2_00079,RI2,safe,Greedy-Time-Base,1,,5,4532.393004,89.721496,18234.525376,0.0,5.023339,110.20126,112.712929,112.712929,117,0,8370438200|8725155960|312973884|9136611991|9112419013,32.5056
eval_risk_time_tradeoff_RI2_00079,RI2,safe,Greedy-Time-SoftPenalty,1,,5,1988.224463,69.297779,21554.126208,0.0,3.354873,47.553245,49.230681,49.230681,146,0,8370438200|8725155960|312973884|9136611991|9112419013,34.2208
eval_risk_time_tradeoff_RI2_00079,RI2,safe,Greedy-HazardAware,1,,5,1681.4635,120.143928,45122.791513,0.0,8.683921,36.870756,41.212716,41.212716,255,0,8370438200|8725155960|9136611991|9112419013|312973884,35.0699
eval_risk_time_tradeoff_RI2_00079,RI2,safe,Macro-DP-Oracle,1,,5,1584.974325,92.12284,33761.792727,0.0,4.231027,36.870756,38.986269,38.986269,221,0,8725155960|8370438200|9112419013|9136611991|312973884,0.0404
eval_risk_time_tradeoff_RI2_00079,RI2,safe,Macro-DQN,1,,5,1584.974325,92.12284,33761.792727,0.0,4.231027,36.870756,38.986269,38.986269,221,0,8725155960|8370438200|9112419013|9136611991|312973884,36.6121
eval_risk_time_tradeoff_RI2_00080,RI2,safe,Greedy-Time-Base,1,,5,2167.027801,56.286114,15028.639013,0.0,1.749351,52.922911,53.797586,53.797586,88,0,3802951764|3804451209|7673433630|3804477860|1772255534,21.8986
eval_risk_time_tradeoff_RI2_00080,RI2,safe,Greedy-Time-SoftPenalty,1,,5,2167.027801,56.286114,15028.639013,0.0,1.749351,52.922911,53.797586,53.797586,88,0,3802951764|3804451209|7673433630|3804477860|1772255534,28.2462
eval_risk_time_tradeoff_RI2_00080,RI2,safe,Greedy-HazardAware,1,,5,1389.170151,91.139146,34094.805402,0.0,5.197751,31.516013,34.114888,34.114888,151,0,3802951764|3804451209|7673433630|3804477860|1772255534,33.8782
eval_risk_time_tradeoff_RI2_00080,RI2,safe,Macro-DP-Oracle,1,,5,1389.170151,91.139146,34094.805402,0.0,5.197751,31.516013,34.114888,34.114888,151,0,3802951764|3804477860|3804451209|7673433630|1772255534,0.0412
eval_risk_time_tradeoff_RI2_00080,RI2,safe,Macro-DQN,1,,5,1389.170151,91.139146,34094.805402,0.0,5.197751,31.516013,34.114888,34.114888,151,0,3802951764|3804477860|7673433630|3804451209|1772255534,32.7356
eval_risk_time_tradeoff_RI2_00081,RI2,safe,Greedy-Time-Base,1,,5,3546.886348,109.793455,32264.555142,0.0,5.053232,85.394906,87.921522,87.921522,224,0,3802932990|1251436632|7904540577|3802785538|8142404610,36.1436
eval_risk_time_tradeoff_RI2_00081,RI2,safe,Greedy-Time-SoftPenalty,1,,5,3546.274198,107.730194,31315.455036,0.0,5.053232,85.394906,87.921522,87.921522,215,0,3802932990|7904540577|3802785538|1251436632|8142404610,35.7206
